#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
1989,976.3349615537758,902.6120115711343,911.2573531919422,787.7317651255917,0.8510564545569892,0.5573376691403339,261.30000519789996,659.6677781854112,3.417521177036245,94.20840527479375,229.64085656461103,168.0016883302341,0.8788398469058148,0.6429455988835331,672.9711550065233, 191,  2
1990,1019.4627953071623,905.859172501502,922.1851534795667,817.9381708104027,0.775692946015668,0.5536838975383842,175.80000346929995,655.2268411832312,0.0,65.00890669753691,175.80000346929995,121.98876930434545,1.0,0.6939065238735812,730.0591690322015, 184,  2
1991,988.839095710238,912.7891476733903,928.201026783097,787.1791449913508,0.8387263060898852,0.5452817360338086,262.3000049889,719.8352959152188,1.4531459786934977,66.21107328097128,260.8468590102065,179.1062445656996,0.9944599849368856,0.6828297413615337,651.9422886631835, 190,  2
1992,1045.1830508555372,928.9103696136835,943.1004207656085,793.7393328337718,0.8083210470603697,0.4998886974227936,244.80000430409996,642.2101375000673,1.6041635184647953,62.156179608794744,243.19584078563523,169.02277111475559,0.9934470445659307,0.6904524842441956,685.7145288280478, 171,  2
1993,901.8344082195625,798.9822390497823,809.9090155769354,643.5452684524527,0.8276748206274911,0.45482921826494,321.10000401810004,531.1490317655615,2.6546414102596088,53.11482351115994,318.4453626078404,228.51065657747796,0.9917326646619725,0.7116494977203335,480.5368764419417, 144,  1
1994,1035.647487591791,931.9573219870589,944.2779148352805,831.5603499293002,0.8547865940780611,0.5499374214890713,218.90000367220006,667.1496049316135,1.1747238734776881,66.71491611460023,217.72527979872237,163.34792715465557,0.9946335136876616,0.7462216738893572,714.2320421883363, 184,  2
1995,959.631140460889,858.512874566215,867.6239671695726,723.058955622275,0.8290479900550004,0.5071505950813722,350.3000053173001,525.5210742482024,6.189089404741431,51.481646553922516,344.11091591255877,258.049854399843,0.9823320316563077,0.7366538694913883,514.4019586536573, 188,  2
1996,978.3496604058552,861.9584541684982,871.6565777153917,733.6154065853254,0.8574531482556305,0.4905978318756487,335.6000042565001,527.629192212201,9.602041281932637,52.69668851068333,325.9979629745675,246.095053262892,0.9713884351604665,0.7332987191347019,535.96049119393, 170,  2
1997,967.9094672483853,865.0298970835375,878.2546080147613,768.3196516594745,0.8411188983357512,0.5489295553850309,252.00000432199997,657.7687154570374,7.889490112057397,65.097976765976,244.11051420994255,186.84822039328867,0.9686925000922761,0.7414611793202122,620.919382873595, 190,  2
1998,911.6933759355785,880.8750944653987,885.0120707704044,711.4296937829608,0.9589454525670481,0.5272983151903768,402.2000065446001,527.8784537156002,4.558086493688206,77.66815775968391,372.761607662788,270.6033194068467,0.9268065678697405,0.6728078443649638,508.1134868026106, 177,  2
1999,983.0383091866797,790.9515574859769,824.4040177035403,681.67575809134,0.7356010130746786,0.44780433288099375,180.0000034273001,647.4527143066264,2.36759228654763,105.88748287341248,145.19622109466926,84.6190696080179,0.8066456573891806,0.4701059333156877,654.4613577879742, 147,  2
2000,1000.2179803885418,903.0403651544384,914.6986990356199,759.0409959796237,0.8631384909308373,0.47429596381505484,264.2000044881999,665.5285360964745,5.246351734785085,106.51707929645528,224.05746859077033,153.2540253370554,0.8480600483895053,0.5800682162512993,684.0509380878311, 163,  2
2001,1001.358423294005,884.4452368315553,902.0335885773995,758.633476503709,0.8323422956412309,0.4828082878190028,208.0000032191,627.9782237051718,0.5497184476269518,56.58801157624082,207.45028477147304,138.44256900346122,0.9973571228888497,0.6655892637541482,676.9949520600821, 164,  2
2002,1040.5773347728532,833.9708882189655,856.9314332486232,760.0292301713305,0.625820712162255,0.4724549321359324,133.70000231300003,714.3140458675151,0.8029070800345595,63.061370549542566,132.89709523296546,86.84568839909407,0.9939947115471628,0.6495563717028434,701.0737929859994, 160,  2
2003,1033.0634369692918,883.7554878848496,900.1200234369264,752.1836489140358,0.7709987413455687,0.47122223479479153,255.0000031295001,617.9054106121616,1.4578323666735955,52.33349294462991,253.54217076282652,182.5517683991259,0.9942830103969323,0.7158892790539229,630.213317122023, 162,  2
2004,982.9963395126625,906.5532947078617,918.2511280644947,790.2769301012535,0.8909276215636974,0.5546261922371777,275.4000051321,725.9126342031782,6.129264600391128,102.10152709103338,236.24310709584344,186.04526732210562,0.8578180925687554,0.6755456203890267,673.8170266393874, 196,  2
2005,964.1972397472977,832.7156372195842,853.9198812293199,689.1622739253246,0.7948017800240129,0.4486065195412305,380.2000053226,529.4555615599105,18.251545689512774,111.633940129405,303.26007565967336,225.40019054424215,0.7976330126622616,0.5928463634633301,529.455561559911, 143,  2
2006,1012.0242009881619,849.942473067055,867.2010229936371,694.8795623015595,0.7744834679496363,0.42678580090347473,261.6000053885,524.7717091758512,1.2085834686101742,71.72651991145577,241.14207292601918,144.3143503145572,0.9217968958674182,0.5516603491664198,608.8004001410358, 139,  2
2007,1055.15565909067,964.191501924822,975.0638487963074,836.7084846640963,0.807780760429812,0.5165042291923329,197.9000022708,824.5204504229245,1.9881855444619767,66.11702276974432,195.91181672633803,135.78075657706856,0.9899535850346206,0.6861079081306454,768.279685198484, 175,  2
2008,1003.0103715136515,703.9451886008886,739.2853547560329,625.8440270853922,0.6388999465886995,0.3800407975033099,189.50000154960006,528.9851183420635,3.3996542578651923,52.82853420697674,186.1003472917349,133.57879178220287,0.9820598721368594,0.7049012701313342,517.8448413091545, 111,  1
2009,972.5066629256175,821.725093712146,841.7710745904328,701.4442448657817,0.7758276691044054,0.46120199768015274,275.2000065447001,531.2836318798247,5.1140215201566175,53.128324908186286,270.0859850245434,211.343177506163,0.9814170734064788,0.767962109302621,551.6391086876024, 155,  2
2010,922.9565931177649,850.3794808951978,861.0861309818126,712.9323352225376,0.9256412475673056,0.5177950352309196,331.50000458989996,524.3781117200969,15.625664118778534,56.08916186277732,312.2229897803537,246.85492835955353,0.9418491265682065,0.7446604070637609,538.1564911148438, 186,  2
2011,901.5550649902883,804.885617376567,812.9431353829032,643.6264053173131,0.7611094866468294,0.4419033729219782,289.0000041132001,526.2892518677539,8.832291693562677,56.308486535743086,276.4881510706697,199.58925121535984,0.9567063914724736,0.6906202365906596,528.3974663058974, 162,  2
2012,1066.353949479264,986.5879581799503,996.8984815350549,822.9453608562484,0.8657109418972042,0.5245627978424465,264.9000049531999,774.1241542873748,3.475081190095744,84.50537345732373,251.63870252065746,170.251220096042,0.9499384590993671,0.6426999505950195,734.9492556592926, 171,  2
2013,966.3681980613925,823.7818409600739,840.6158400424116,734.9290598634041,0.7954251348885144,0.49528435542240745,206.8000034394,533.8117407588201,0.3839500355412605,61.48751329989209,198.30971417984867,157.78089249926774,0.9589444433348895,0.7629636841157178,625.4721267802247, 162,  2
2014,1041.00400754002,1041.3811369623065,1045.9183548419453,894.1127755173701,0.961389322312794,0.6349090913253229,307.3000036183,829.2690788851398,10.394976217995357,71.52354674909819,296.6783495600593,236.05787532294812,0.965435555049866,0.768167499327978,744.7027874022477, 217,  2
2015,1030.3719113716325,986.9363416705032,990.2572077033003,886.2873448102489,0.9212426296305583,0.6220562031343886,314.2000069325002,759.6145178975094,12.0569610119474,150.78267393730923,227.32182377299432,181.01755200364457,0.7234940125950731,0.5761220496807077,759.6145178975087, 217,  2
2016,998.7389565616154,925.480300682446,933.0327115824907,796.1360388962091,0.9003287390405803,0.5332965280635047,251.1000043153999,661.5836919457513,3.5510062166560705,89.9071574293501,223.800209863969,154.49587729265372,0.8912791956102861,0.6152762829051792,701.6800908184769, 179,  2
2017,973.9384451642918,943.1595720428847,951.2797460902298,769.9186618826692,0.9417048780131527,0.5161753894817571,293.30000466169986,662.6997659502588,10.42042648474056,88.3737112910862,260.7758434808991,173.12559469665928,0.8891095783707368,0.5902679575349717,682.3837285619852, 172,  2
2018,1017.8543204469831,910.5617694590417,920.9261266492366,803.8060484061019,0.825179573715895,0.5350833670423935,212.60000380890003,725.2208625600618,2.3055311645405587,66.68481589818737,210.29447264435947,158.67061743798698,0.9891555450459308,0.7463340291405234,700.2672968146823, 183,  2
2019,969.5073496937165,897.8020974342928,902.3226797005668,741.1567991937501,0.8693660900481356,0.4942143365547314,419.5000078084001,529.5311393347627,20.529158994227984,121.15955170193814,330.7644110457103,251.6961732726503,0.7884729556352753,0.5999908667167618,567.0376863885823, 166,  2
2020,1033.6971964729707,936.9396437973436,950.2913476530496,834.1104804724064,0.8193001073359747,0.5654584907960417,205.30000403519995,732.2697484614125,2.6008960264015504,65.41658755050851,202.69910800879842,159.62324751155538,0.9873312422051604,0.7775121498983848,734.2405357885445, 190,  2
2021,1044.3373815489988,894.6138252642514,911.4829499001298,796.1948692428035,0.8109855200779863,0.5165085986049167,209.80000260449992,727.8236169077853,2.6550808679212827,66.00832474978773,207.1449217365787,163.3903022091685,0.9873447052671092,0.7787907539600002,687.4689035276731, 171,  2
2022,1002.1127097295155,894.2231979606444,908.2512109797809,803.0690015543514,0.7983483045655385,0.5481853347079866,233.30000403519995,661.1556692752799,5.730195649722828,66.11545852680217,227.56980838547716,173.25806175561547,0.9754385102845595,0.7426406290566311,666.6533895751677, 183,  2
