#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
1989,1011.2304495029706,883.0662306251493,894.5393284651135,763.786561900779,0.7823576823660076,0.4961493349887935,241.80000418479997,652.3158679045821,1.9908018878212395,72.81215776238272,239.80920229697875,171.45933251516703,0.991766741714778,0.7090956556978641,650.9509371503765, 171,  2
1990,1096.933711140939,968.5172642703161,987.929651918532,889.9678277628062,0.7112626417447532,0.5620319906453649,135.80000233700008,764.5956503718861,0.0,73.00645797627867,135.80000233700008,85.83175716160076,1.0,0.6320453290464711,832.7172619333164, 186,  2
1991,1054.164026703646,854.1357043537333,877.8517627735127,750.3776831080025,0.7136384387832598,0.4732318617534479,228.90000423849997,714.3787133639424,1.1580940600170215,70.26666653161263,219.08546595496182,149.00117243350056,0.957123031446902,0.6509443847727078,635.0502383987719, 161,  2
1992,1130.8086575910845,987.8892313383232,1006.0111188057894,872.5232936472108,0.7803866707799128,0.5137451679191221,227.90000385089996,776.0115924746051,0.3340590955505096,87.93871246078123,217.22839154202882,152.36270349732837,0.9531741459914459,0.6685506841720341,770.6608397962943, 173,  2
1993,955.4371492675946,841.7765093889268,856.9309256488001,697.3076575163426,0.7970096670433744,0.46619355917156124,293.8000038274002,532.3881922765238,3.70655440992865,100.68410715223351,242.6481614928903,152.25035130449288,0.8258957056904592,0.5182108554155634,599.1283478960366, 146,  1
1994,1107.779539368258,972.3872572689304,989.675679132555,859.9779104901082,0.7995561288130784,0.5171914343932558,191.20000299839992,849.4176457083205,0.4164279475861482,87.80935973599438,181.71209903553168,134.39975571598302,0.950377072102098,0.702927581633499,790.6751582333993, 172,  2
1995,1017.054626153167,895.7197702531181,906.1207688309433,763.2794329899799,0.8298030014994928,0.5072958487254142,335.30000701570015,526.5137813432658,7.681430931105971,72.0836758147711,308.1862784041495,221.2070280713519,0.919135913974851,0.6597286711687843,587.5334918489688, 187,  2
1996,1026.5703282873021,909.3489773973928,923.9534768181632,777.2273382802184,0.8664015221610075,0.4908723089145093,287.1000049119,716.6900723738545,2.7752871963604626,93.25077383234242,256.45803842455507,175.1439487470835,0.8932707559627254,0.6100450914336574,652.8909389728383, 170,  2
1997,1008.8761275703613,814.2040322232825,833.7345654588368,722.553443158344,0.7546286088295729,0.4568845329831148,238.0000034874001,537.7854667154987,5.52991204439375,89.04353494372378,197.2051031708325,139.3576539111422,0.82859285832436,0.5855363523913557,616.99892905245, 154,  2
1998,972.8220286654498,925.688448363373,935.3444550493365,759.2132460401947,0.9173372626855953,0.522774263563813,365.50000488790033,591.5663952321527,12.551578550797439,53.306138909297566,352.94842633710283,249.04657441651923,0.9656591562710181,0.6813859674034817,572.7400220262705, 176,  2
1999,1066.944594434849,739.1459115439994,773.4454067933345,655.1941488108799,0.5968228605007823,0.39563627239886207,149.0000027717,596.5807345745743,3.0315315026630567,52.062325943714,145.96847126903694,94.86251738261535,0.9796541513673123,0.6366611786441716,593.1774402749626, 123,  1
2000,1056.8006443256825,971.2932746235085,983.5779764765505,805.3089963027037,0.876463039594441,0.47303765497267425,245.6000049417,771.6679702279051,3.8312926384598556,74.45555074727372,241.76871230324016,168.51379701105026,0.984400274587253,0.6861310815162716,729.524562320269, 162,  2
2001,1096.715753060534,840.134523265976,875.5710959919453,755.3134240756251,0.6779336923488559,0.4347007204784673,159.70000299830005,638.8700835124937,0.05967039163703121,63.845776578400276,159.640332606663,104.49506136231984,0.9996263594833015,0.654320973077453,680.494190659313, 133,  2
2002,1149.26189106922,860.5838166168074,887.1806442959021,802.5710009623824,0.5550582791829408,0.45855209268574726,86.20000132950004,695.4883008510915,0.0,56.30108573343878,86.20000132950004,51.30858007239392,1.0,0.5952271378310837,774.3838152873076, 156,  2
2003,1132.3276355024468,948.5055989705726,967.5404238583131,844.9799666843841,0.7643312950724113,0.5009203068678255,204.80000358940012,807.0909859244673,0.6549042439567385,66.42218481166928,204.14509934544338,142.08418148820317,0.9968022254273504,0.6937704052635918,744.3604996251293, 173,  2
2004,1058.1536698185869,841.4914543455483,864.855119764296,749.0824945430297,0.7515341550361182,0.45387686420169543,258.30000439299994,603.9511738472877,4.288515866220113,53.640849188541395,254.01148852677986,198.06878240441011,0.9833971514003725,0.7668167984350909,587.4799658187686, 147,  2
2005,1038.5376749605593,877.6562886053348,902.8472115335724,754.3416768349573,0.7600381343136838,0.46443498667294825,363.8000068365,534.5654071904206,15.503335013216258,53.456167007580895,348.2966718232838,279.14838561959306,0.9573850062620154,0.7673127552882336,529.3596167820513, 151,  2
2006,1089.290247413749,901.0887689606885,924.8203623663903,756.8937223447293,0.7445652019748081,0.4373675066660427,229.10000455459996,613.3159576004585,0.2331903142394069,55.82892784367212,228.86681424036053,131.036211965251,0.9989821461824377,0.5719607567009977,672.2219547203276, 141,  2
2007,1131.954729910438,988.6872858842934,1003.010920666529,878.2408366942212,0.7371334493881648,0.510097861600512,171.80000254510009,829.5102885217176,1.8614726139854676,68.5550282509954,169.93852993111463,119.07659587161969,0.9891648859929627,0.6931117235598427,818.7487559531788, 171,  2
2008,1087.0176337402404,764.0849368889906,805.3911926211545,684.6457802824958,0.6383304117414138,0.38955302860578117,194.50000265219998,597.8753924820377,1.8120218986537142,53.48599819989282,192.68798075354633,129.93542596834135,0.9906836921648075,0.6680484534526645,571.3969561354443, 115,  1
2009,1079.4246852038298,908.7386927530645,928.6720364213729,786.5199854514526,0.7597251954563103,0.4688735155914865,276.50000509610015,640.7050874693701,2.260165330337463,60.84808621696456,274.2398397657626,210.67763391767363,0.9918258036575731,0.7619444124221649,634.4988529873019, 161,  2
2010,997.2988936893831,798.5130424091302,823.680492746698,684.856434551196,0.7924719404900769,0.43926647644455497,265.9000045362,529.3188625113949,5.637501836315244,68.36205684545465,244.83233210556963,185.01429052410978,0.9207684389950351,0.6958040141700023,553.6807103035607, 138,  1
2011,975.2312457936199,718.6242550072621,746.685078059877,576.0170447264204,0.6604123501930532,0.36097546969030975,260.4000048637,390.0641264144253,3.225383050838594,38.65157399014812,257.1746218128614,171.52431706745298,0.9876137365952552,0.6586955217502134,461.44963319440103, 111,  1
2012,1153.8997290454688,1062.5722437842421,1075.1182347431431,881.0926004531094,0.8537898964108581,0.5137861530681443,231.20000320719996,932.8684750348043,0.5893534113273792,80.55362432730828,229.44622978022704,143.00804592502234,0.9924144749020561,0.6185469028599426,833.1260140040145, 168,  2
2013,1003.7240933583247,832.8502086271196,853.636706603328,735.1490375712777,0.7612889948012871,0.4518886181124506,226.4000047147,530.73492780725,1.1791596958490884,58.8207116542793,219.47362614529663,172.84138867491882,0.9694064557192403,0.7634336796623589,613.3765824818234, 147,  2
2014,1103.6753669118855,1111.2632159381178,1115.9927946446933,964.1664292308967,0.96713172158334,0.6437500182347896,322.5000056925999,837.7960916291867,8.866327443938966,74.55595667826967,313.63367824866094,243.98964470023324,0.9725075122870225,0.756557024475835,797.629537689458, 218,  2
2015,1115.8161441445184,1052.072612708602,1058.5738786778038,969.6764049655449,0.8714253835803779,0.6306673408099813,265.2000052928,852.1655297659547,15.273558499647581,96.17748734248879,230.3133017941578,192.19979484586497,0.8684513468990142,0.7247352602186509,821.7593109144465, 217,  2
2016,1076.9353901741242,962.4228535715978,974.5642425457997,857.7041111066598,0.8239167069114743,0.5380031897240839,195.3000039464,781.8652187829724,1.5364312458234026,93.45162879044778,178.49846578842605,126.51245305000174,0.9139706204891571,0.6477852047802468,783.9243877831709, 180,  2
2017,1067.4693412538393,951.1128607505449,965.0648114018281,821.9038238112348,0.7936096977748951,0.49326759284776944,210.00000336810007,768.9371659404637,6.93357556978836,110.26514879664691,169.69499559571116,110.24950573995976,0.8080713946383136,0.5249976379605484,781.4178651548336, 164,  2
2018,1099.2123511918046,951.6376175014926,967.9361857426993,876.046364043547,0.7533979981712486,0.5412077745075985,137.500003219,755.0141099787008,0.04965508846509542,73.57665271289753,137.4503481305349,101.48819278939277,0.9996388720923445,0.7380959302797234,814.1872693709577, 184,  2
2019,1014.3227731302163,900.2816050489909,908.6419336387582,769.7069470063432,0.7925474440922552,0.48509109766185227,301.00000470859993,590.9887978930835,7.425072928352146,53.06359118562029,293.5749317802478,239.25837648628806,0.9753319840126237,0.7948783147625385,606.7066732687435, 164,  2
2020,1114.389131894322,980.4128342286701,994.6432797453132,883.1523820191014,0.7703490623592402,0.545581035357524,180.90000179440005,803.577725799504,2.2055877196958837,65.80388404004951,178.6944140747041,137.73095370740154,0.9878076965294744,0.761365131792194,801.7184201539659, 181,  2
2021,1164.8818377562873,963.0941271458361,984.3892515195948,871.1665098419961,0.7410373211385752,0.49647238243083897,174.1000027953,827.0333320131667,1.7631831490677001,68.79340167727315,172.3368196462323,137.96905353528564,0.9898725840278086,0.7924701396903726,790.7573074996042, 162,  2
2022,1084.4031566212454,978.7255872977204,993.1625075672684,896.3634302463748,0.8097545934347037,0.5755022509231977,191.1000031532,744.7137289757047,1.6458265277193433,68.24838807186957,189.45417662548064,147.48159218849042,0.9913876164282429,0.7717508621402701,789.2714106722397, 198,  2
