#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
1997,1002.7897491366821,890.1595769459152,902.2211560318561,781.3710167085139,0.816968478077147,0.5452727596384485,253.00000497700003,681.5282064346468,2.036114414893493,115.98315573041793,203.13355547515317,141.3994437426617,0.8028994129609596,0.5588910709923353,687.0260214707624, 188,  2
1998,947.8056764204131,930.9359754304753,934.3934360099219,766.9506096407507,0.9823697600524621,0.5683095120650696,409.9000065930002,546.8599736763333,0.6722698186299142,79.87769322434812,384.0360409176555,275.62049201882576,0.9369017680913928,0.6724090938902962,546.8999345128206, 194,  2
1999,1014.2566830653952,729.3343876399696,759.0304420042827,644.6879734664194,0.6683401511056827,0.4133563057564098,175.9000019733,540.7497207971867,0.04196898226255464,78.09793275284628,151.83507231790986,93.1232778741517,0.8631897135564389,0.5294103287633104,577.49931532206, 129,  1
2000,1041.8360696947443,953.7589979711172,963.7117750289077,809.0887905124068,0.8767391687024825,0.5058552606943786,258.4000034328001,681.1788454166315,0.026725992055642356,67.84311017501895,258.37327744074446,189.04033159389147,0.9998965712395489,0.7315802209075961,695.3857205303727, 170,  2
2001,1038.3996135025634,915.1896693423099,932.6770047104709,800.9863828204914,0.8275803629608233,0.5038885853707656,207.60000270610007,739.5895579175946,0.3317860336815275,67.57346076891172,207.26821667241856,140.78299297794925,0.9984018014000162,0.6781454293970128,707.921452669891, 167,  2
2002,1079.6044368134237,877.5874532706634,898.6009711773722,802.8273597382611,0.645703620105473,0.49296327925580785,146.00000247380004,633.8401283632502,0.06940322432993304,60.61428952227092,145.9305992494701,91.94945555374606,0.9995246354578495,0.6297907807929425,731.656854021193, 168,  2
2003,1071.135678159873,893.707472618383,908.5857704308074,786.5744209565663,0.7624347599825444,0.49194634563271133,254.70000538239998,710.5408087195588,0.03525951845418982,54.29965959660395,254.6647458639458,190.5109465327289,0.9998615645162581,0.7479817138075859,639.0427267544374, 171,  2
2004,1019.18042608895,884.377914427498,898.175100968245,767.0757109236927,0.8295841240373362,0.4974231080337536,264.9000051917,645.1607725477113,0.11570706697304324,61.031060551229665,264.784298124727,197.28097025239222,0.9995632047387493,0.7447375099506927,619.5936163027711, 168,  2
2005,998.3178865987105,837.2246386885454,858.4852247627739,697.2648115915484,0.7508973139548492,0.4492084797737364,365.6000070577999,543.189661715728,2.7536467165772383,115.91941544102221,301.245867019218,224.71623750694863,0.823976644430404,0.6146505283612368,535.9787716693279, 151,  2
2006,1053.7940982721595,909.801885046013,924.1660990993569,738.3653654102038,0.7784922874836931,0.4453591365231161,253.60000443459995,544.1729122085482,0.03929148374685577,63.09441198802184,244.88359218368606,136.51824685050335,0.9656292898324387,0.5383211532463107,664.9182928623267, 145,  2
2007,1100.4054001087247,983.5538331404831,997.4699873251674,868.3257280290532,0.7894576586798538,0.5301362144557031,190.70000290869993,830.6832188914562,0.25392339842493783,67.91958469623403,190.446079510275,135.66941586327349,0.9986684667301946,0.7114284939378158,793.107753630208, 178,  2
2008,1044.6025518604656,751.5605431583908,788.1406424134807,674.1510329168278,0.6305849066148478,0.4024312819398933,187.00000244379996,610.8546754396959,0.302189734092477,55.448891663016916,186.69781270970748,128.11814096761378,0.998384012138271,0.6851237395364087,564.8627304486831, 119,  1
2009,1010.2569724271763,877.109301329895,895.2929961982272,745.9382250551369,0.7865733114602135,0.48731178644220713,284.50000414250013,526.771739175811,2.018518456818084,49.79169014985351,282.481485685682,213.88444703613035,0.9929050318895353,0.7517906640486377,594.6278156442132, 166,  2
2010,957.6445651894343,893.6506825158599,902.5329534209347,747.3981753498786,0.9392277091736935,0.5418538971545238,333.3000043936,611.5839150520246,2.773839927620761,54.928346109747764,330.52616446597926,258.726199339428,0.9916776480916423,0.7762562134079469,563.1245180498812, 192,  2
2011,932.2768873815402,831.5490583418764,840.6523824422669,661.7338298812297,0.7518136604404856,0.4394213186013186,295.3000068369001,545.9099927299236,1.872834774890562,54.590760989486085,293.4271720620095,212.6495364716954,0.9936578573263462,0.7201135507902168,538.1218862798668, 149,  2
2012,1119.1802125549993,1040.463761505884,1050.1774230709846,882.2794002281098,0.8693214656241685,0.5501700906751507,257.00000369579993,811.7107310262278,0.09220568981915851,80.26525721935249,256.9077980059808,171.41234827707456,0.9996412230019721,0.6669741082181778,783.555963499904, 179,  2
2013,1009.9046058531367,839.0357587173856,859.1952427318016,750.720632977453,0.7328753631885521,0.47504019495303423,194.20000365379994,537.769842179683,0.005207007109884353,53.759434068840136,194.19479664669004,153.92723408679998,0.9999731873995266,0.7926221997462257,644.840962070695, 154,  2
2014,1073.0397134737937,1082.5945450472366,1088.4443585709646,940.6250185950487,0.9600400137193795,0.6548456005426478,295.9000047150999,843.5811875783354,1.9704088679245424,68.25841360014743,293.92959584717534,226.08467177152374,0.9933409637156927,0.764057682220059,788.6649492000596, 225,  2
2015,1060.3499826874568,1049.891991171158,1052.7376627763363,914.1486001373772,0.9545384607672253,0.6279738390538371,294.700004518,753.230701408022,0.2930107645787624,67.41846671892867,294.4069937534212,241.27412550523104,0.9990057320662141,0.8187109664278754,755.4849974177358, 221,  3
2016,1037.2050724070732,975.0998347411703,984.1345832509351,847.3644061409905,0.8750595033452746,0.5613849363778962,214.00000336809995,777.7045983306045,0.11452774864661308,68.13044512685033,213.88547561945336,150.93050387396673,0.9994648236128781,0.7052827172827292,761.2143591217172, 185,  2
2017,1012.8923082501964,941.317425893357,947.5898299338799,780.7825987459506,0.8888056780695659,0.5029100860593807,284.30000385599993,685.7211836362555,2.959422315658902,100.10843887929643,249.8042610246702,166.81651525357964,0.8786642899632106,0.5867622686986436,691.513164868687, 170,  2
2018,1053.9802769497583,952.7013270344315,960.9901678962236,857.1090551184379,0.8238415411474913,0.5621352492908279,191.00000187799998,780.6721047298691,0.15961346081477357,73.97013200335525,190.8403884171852,141.00415660769224,0.9991643274385059,0.7382416503731646,761.8609386172465, 190,  2
2019,994.8455179266899,907.1108659232497,915.9987216131644,764.1474039697168,0.8398241660462151,0.5103841397242475,328.8000047211003,544.7298459617444,3.515958783975053,93.01000860645016,286.74702192684936,223.0864308901647,0.8721016356738748,0.6784867022109516,620.3638439964005, 171,  2
2020,1042.1944256627446,959.1886929759539,968.3865265081463,846.6877579193356,0.841008942578682,0.5771158253094106,211.60000470320006,729.5004032306113,0.011928640431157466,67.39300166212458,211.58807606276892,163.42202654561922,0.9999436264642438,0.7723157982668408,747.6006169131857, 195,  2
2021,1062.8977070676553,919.3833543409357,934.9362945147697,810.3746080543915,0.8121437210257301,0.5188016424914693,219.50000309940003,710.9077396855666,0.4516477389904823,54.87067112695885,219.04835536040952,171.46992514700253,0.9979423793502818,0.7811841582041017,700.3349989805259, 174,  2
2022,1011.3683898666637,924.5149334171589,938.8995856939158,822.0933173729011,0.830687951324267,0.561086313276891,231.4000041786,745.6002837089839,0.5109231657314831,67.5549080598615,230.8890810128685,176.66967441930936,0.9977920347601327,0.7634817252766838,693.6258524042903, 189,  2
