#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
1992,1091.936602453269,921.8535014990014,939.2883643660797,818.2919090234517,0.7687215429458091,0.5033134524805776,222.50000303980005,637.0354792889749,0.008411789262557246,63.70354792889752,222.4915912505375,158.62289532611413,0.9999621942060781,0.7129118793663126,699.3619102484633, 169,  2
1993,932.5973726831252,798.0315745812443,815.3107664994739,651.6032361441628,0.7980672837837279,0.4463471475735065,306.70000439890015,501.98246546841006,0.0,48.91626604678665,306.70000439890015,207.91116831248706,1.0,0.6778975067834484,491.33157018234465, 141,  1
1994,1080.1453491489185,951.1356754925622,964.7088058940149,847.4687272192818,0.8156296032032009,0.5353265361179899,220.6000030937,708.8493706361928,0.00954673768809005,64.59074942405204,220.5904563560119,165.39274916273405,0.9999567237644869,0.7497404661979237,730.54521913655, 177,  2
1995,997.2020780472174,870.7547280944899,880.2748945720248,736.366118342988,0.8103398421211322,0.5111825102144034,335.90000602640004,586.4909535283848,0.7800340275863038,51.811781568199116,335.11997199881375,253.00578418360408,0.9976777790604595,0.7532175636928066,535.634756095676, 188,  2
1996,1014.8630121264333,904.6868909799908,916.194225618405,765.3548538809096,0.8558029880342686,0.5042193466845247,320.50000679570013,648.675860873805,0.45124195734928496,108.57198989560854,276.3443610301226,187.46398967111173,0.8622288772875936,0.5849110318135157,628.342529949868, 171,  2
1997,1003.3371643382158,876.6624919070096,889.340861379409,781.784516502706,0.8038137189572115,0.5433036112015721,247.40000408870003,649.0884759223767,1.980656269797533,109.08321633352375,201.2449790776164,146.84409664273238,0.8134396756334097,0.5935492894740799,675.4175128293931, 187,  2
1998,947.4475999122211,928.3231979863444,932.064260737845,766.074250087865,0.9776806686810198,0.5656444952413056,402.5000057526002,517.9111422510772,0.7121328055164899,56.94714121470601,396.63184595748544,289.5756089229177,0.9854207212142957,0.7194424963583916,531.691352028859, 193,  2
1999,1012.645949483534,810.0368293522746,831.712921206168,706.5526494098988,0.7248583214018339,0.45887269507302014,171.50000280140003,620.777704908056,0.04196898226255464,60.17646007280581,171.45803381913746,111.24293431158583,0.9997552829062564,0.648646836702429,638.5787955331366, 154,  2
2000,1042.1487681783287,950.9478534785683,960.6381595007418,804.9587463539297,0.8676531197991901,0.5015727940557212,252.50000476840003,750.6119030868877,0.38356084719076877,72.7534899201236,251.52755537820855,182.1449653036396,0.9961487153591009,0.721366185599513,699.4202981003602, 169,  2
2001,1037.7715693889113,916.7821240002216,934.5247138997842,800.9768720021743,0.8270822864798092,0.5035183438489138,202.20000305820002,641.5418634634973,0.2785398125634441,66.13633554093393,199.9393140510524,132.4662191095729,0.9888195401930983,0.6551247136798738,716.8428099491699, 167,  2
2002,1080.1887049561044,886.1200316216629,906.1722024451423,806.6692636643477,0.6451204586941802,0.49773914158433163,141.7000021935,795.0575170386015,0.06076879819764669,64.4801439860604,141.63923339530237,91.52252641095458,0.9995711446912001,0.645889378928696,744.4807982263602, 170,  2
2003,1073.2740084297577,888.6151047047117,903.2872771736064,787.1424679945077,0.7555490432148007,0.490532592361577,248.100004763,649.4360335851673,0.04531434034474284,64.81370509920625,248.05469042265528,182.7915166125283,0.9998173545365789,0.7367654699851447,640.560414282056, 170,  2
2004,1020.8645674302393,880.6477994151043,894.9512266279108,765.9371294294893,0.8199530409553607,0.4948912489129582,256.1000052094,629.7670232266174,0.11956684790318925,74.96273133310095,243.99440935105756,178.3155714014364,0.9527309816005496,0.6962732048975819,636.6533900640466, 168,  2
2005,1000.5270601603709,828.3784129649364,851.9313917337337,699.4179424485162,0.7413347563793633,0.44824297055825413,357.6000047331,515.5792145337534,2.286955737770204,77.69462787074468,329.1761176677774,253.44574339446723,0.9205148582519255,0.708740883780553,499.2022952971584, 150,  2
2006,1052.7385762572299,896.6031660582628,911.5643158394132,736.1473605530707,0.7683103769887604,0.4423023338954084,248.1000055074,646.5293153897226,0.030384399098823345,74.67131010705846,238.051242540215,129.04808274502403,0.9594971271901673,0.5201454247495975,658.5519235180473, 144,  2
2007,1100.2960413222647,974.9345876410483,988.032502985986,867.9389037778258,0.7775221797170077,0.5292949512884971,187.10000243789997,760.2742215563478,0.20702305063584586,74.61417504925396,186.89297938726412,132.5372731135121,0.9988935165796988,0.7083766509169465,788.0416082537839, 178,  2
2008,1043.7024222033997,745.2626058013944,782.2005838182339,669.3387247647664,0.6242597674874765,0.399052863418093,177.90000280729998,585.933911925272,0.2210811205420464,51.472191209434214,177.67892168675795,118.50346417584913,0.9987572730913247,0.6661240152098886,567.583684114637, 118,  1
2009,1011.2429652680169,878.0115830712991,896.0817808843692,744.9863252346886,0.7872652333828524,0.48565002373028204,273.30000510790006,628.9761960603796,1.4244434721803227,69.57699546312428,264.0364564160209,195.05378318983105,0.9661048352771824,0.7136984249701092,613.9751266552776, 166,  2
2010,956.6031762214261,879.425298775956,888.4094129076807,742.1917803901221,0.9238989354990363,0.5354262748271397,326.9000045064001,647.8948128153721,2.8364238153814627,158.22154302618887,234.81023519426503,166.90414167885442,0.7182937655470968,0.5105663486633165,648.7937798295893, 191,  2
2011,931.9569052244633,820.891314473685,830.5350176735201,659.3187674415931,0.7438191889295621,0.43722188151656716,291.30000612189997,516.3199306818428,1.5402309173764621,81.28222792178671,260.1095403509211,177.6026481650368,0.8929266559715532,0.609689819541973,560.7817741227639, 148,  2
2012,1119.29519983684,1039.8890643873783,1050.7301908807501,881.4469358582295,0.8663330913423269,0.5496643386980278,257.1000038086,757.608310837431,0.07214338736128358,72.57416757804398,257.02786042123864,171.24191242755083,0.999719395619243,0.666051769314765,782.861203966139, 179,  2
2013,1010.0815498061265,843.1687879448136,863.1621125086083,750.4766413257358,0.7340072748222843,0.4739870977073299,188.60000246749993,681.8930741012888,0.0,55.729094523685845,188.60000246749993,147.11299604494147,1.0,0.7800264799587815,654.5687854773138, 154,  2
2014,1073.5870967243698,1062.8569084676578,1068.4802085982742,926.811332211448,0.939418323388839,0.6381280031455822,294.400003553,761.4155881139495,2.057058516959539,75.55213530490501,292.3429450360405,225.5332428552877,0.9930127089261764,0.7660775819749119,770.5139634316162, 224,  2
2015,1059.2961554070407,1038.4161179917278,1041.3830972850756,913.8598024698113,0.946377367363122,0.6305537000801178,294.20000588860006,844.2562861901321,0.4481518735902663,140.41812027736776,239.53554040375772,190.66631703157972,0.8141928470744448,0.6480840014115303,808.055848665376, 220,  3
2016,1034.6263890141934,968.6105535291139,976.8308329239565,844.7145206276715,0.8771831812343002,0.5588569290356845,214.10000467370003,778.9990282595702,0.07858296749371153,103.60890401607001,188.31242051609334,124.0582412148673,0.8795535563069774,0.5794406282425765,780.2981330130201, 184,  2
2017,1012.6315984260311,932.2035210745245,938.8446539656481,778.9700220705774,0.8698558407482619,0.49989828468579667,278.90000459579994,641.444397712669,3.069327134138499,118.29048208766821,221.68463514526024,141.47045337979915,0.7948534653720787,0.5072443565744194,710.5188859292641, 169,  2
2018,1052.903028048273,950.312103827222,958.0224550376785,853.9173099360563,0.8159326057497469,0.5598145474988231,188.60000321330003,816.5486105975589,0.2114012682719228,71.90922316524745,188.38860194502809,142.0965395953002,0.9988791025203066,0.7534280868203059,761.9235018821943, 190,  2
2019,995.1885090526282,897.9081493409744,917.3499434140472,761.4202729107593,0.830551421448397,0.5076075387892633,329.1000075646003,641.1435350300678,3.4450974321513788,127.75521386447954,269.1503762624616,204.02830778623968,0.817837648361734,0.6199583807247109,635.8940995699984, 170,  2
2020,1042.814292254635,941.2126876253188,950.6672689489752,840.2149942871704,0.8205474198390857,0.5711461950193716,206.80000296290004,650.3775233941981,0.008431088096590196,78.84416749793553,192.98515671628775,145.79451706734602,0.9331970693970896,0.7050024902248265,748.2275309090302, 194,  2
2021,1059.704997468505,913.7756372942797,929.7280173103151,800.0134093254967,0.8020263287111271,0.5094722009256288,212.80000248579998,782.8892993805803,0.5682943455499525,64.67635070923679,212.23170814025005,165.070723977542,0.9973294438960928,0.7757082803067968,701.5439291540291, 172,  2
2022,1012.1215162625399,903.2980347113192,917.3372241403958,816.3104274991216,0.8129393214957499,0.5532559033340365,228.00000503689998,640.8981058758084,0.4971723281814537,65.23814916103863,226.35449413526078,170.76422482850487,0.992782847082074,0.7489658818247309,676.9435405760588, 187,  2
