#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
1999,985.2626352305303,695.6946308285713,726.5913410288268,606.2286565314089,0.6869230410298716,0.3879504844111895,179.10000267670003,393.6222442904698,3.919099089847689,77.80736806021045,136.73575995568888,86.53876279588177,0.763460401519455,0.48318683139327506,558.9588708728825, 121,  1
2000,1008.2001021331257,966.928852236102,976.341127485207,771.0048344733244,0.9230743904894738,0.480338754553087,257.40000465559996,873.0281937344625,2.4362597697489057,78.21054513255321,254.963744885851,183.94012063516786,0.9905351215008382,0.7146080703505772,711.965107350251, 164,  2
2001,1007.5942575342689,882.0468039393337,899.1866012527056,769.5468325428719,0.8384053745028318,0.48623146280882334,207.4000040591,593.164959357196,0.7363346253459824,59.31647883274084,206.66366943375402,148.63004007762254,0.9964496884718663,0.7166347018743038,675.3831345055798, 164,  2
2002,1047.4897241330407,836.0033592290797,859.3143038322346,764.0710477070222,0.6628126758361946,0.4668575454777301,143.90000259890002,707.1427964452888,1.9439244684905488,59.433769015545145,141.95607813040948,102.07573766470145,0.9864911436179127,0.7093518820094985,694.0472810986697, 157,  2
2003,1035.7347317346937,891.332524678485,906.3705519453001,760.1095191167077,0.7896923254620762,0.4706646735446435,257.5000050372,589.2945314650132,1.78406481846364,58.92858034444156,255.71594021873642,194.03679612795855,0.9930715930735385,0.7535409410960082,635.6165844597489, 161,  2
2004,989.4486722033566,857.5737282952603,872.8864370342982,722.9747454910089,0.8505384996238496,0.46835139891371874,270.70000514429995,696.3499242481923,5.251331440922668,59.346417919704976,265.4486737033773,213.76890872404277,0.9806009185772887,0.7896893411955815,592.1250545918823, 162,  2
2005,976.176384555412,835.4863446387227,855.2043015809204,692.0375388172954,0.8168348327875572,0.44303321961764897,377.9000055793001,392.12069870701566,20.76659297875632,39.21204768681109,357.1334126005439,289.5187637748713,0.9450473864192668,0.7661253228378623,478.3529320381788, 146,  2
2006,1024.090882593916,863.4817237094261,884.13191380408,708.3543342604153,0.7807899714721358,0.42573355655294587,264.50000393400006,594.4702240954547,1.7099548286233106,59.40855627735913,262.79004910537674,169.8456363636744,0.9935351425210186,0.6421385022211776,600.6916746040484, 139,  2
2007,1060.5367669530967,953.7276409780311,965.4518406600532,827.9971787571416,0.8249305006411012,0.5012413277799418,205.00000306980004,695.1072990048784,1.515382596910431,59.48378499194991,203.48462047288962,148.10903010114973,0.9926078898818628,0.7224830628452253,750.2430205051415, 170,  2
2008,1002.3599923092089,731.9802043297774,767.0757714736606,624.0325836394477,0.6741680891665757,0.3776558466768336,190.2000026406,662.0578978804799,3.1704185343609055,54.630371968498665,187.0295841062391,138.06315912498545,0.9833311330686378,0.7258841072987166,544.9506202235378, 110,  1
2009,980.448305706061,816.7412888817712,836.4103256291537,698.2540774578556,0.7484879608547739,0.44933508215711415,259.2000045781001,592.6393948689254,3.4408946486430185,59.263437321412184,255.75910992945714,200.03522010907957,0.9867249437196434,0.7717408046912535,560.9821789523143, 152,  2
2010,936.5185406069251,847.4394698372802,860.6470218089715,701.81835334522,0.9138300932587039,0.48471474197183945,324.50000703399996,592.9499756926697,13.110068890219722,114.96267671553534,255.72225899751183,193.40215809847913,0.7880500876868028,0.5960004742872476,591.7172108397679, 169,  2
2011,910.4730779973851,807.7956528337212,819.1191024373168,643.4552901764832,0.7649132719191768,0.42935989718604295,272.4000041484,400.93265553078976,6.130327385365299,60.00843074504213,248.29002504132316,174.32440724747963,0.9114905332602637,0.6399574324254046,561.4411412626494, 145,  2
2012,1072.4002599162413,988.9461851889878,1002.8504675956527,820.174049989291,0.8744939120304194,0.5137152242068392,253.70000362399995,852.6123894764938,3.9076543307416607,68.79939838761163,249.79234929325827,181.6812967397401,0.9845973422352289,0.7161265043141415,739.1538358957293, 168,  2
2013,974.9918283421921,833.6326436712332,853.1713978666689,717.3483091752487,0.8278609931117783,0.4599015891771504,199.90000373149996,599.1549015445372,0.3460131734361113,59.91491731184735,199.55399055806387,159.32690583626382,0.9982690686994641,0.7970330308260886,634.0786531131689, 149,  2
2014,1055.2540060772976,1028.5704091012774,1037.8415906476175,886.9986765913745,0.9462122638511046,0.6100060370362256,290.40000423809994,777.1938745180782,9.638407186832797,74.85417575874501,280.7615970512672,225.72375348100644,0.966809893091702,0.7772856411390916,747.8088120500108, 215,  2
2015,1047.436392677978,1011.0156274421928,1014.9223978276457,890.7103417083737,0.9280299286502983,0.6063754062347816,285.3000055553,748.9320224297155,12.455094664390328,66.61672422174773,272.84491089090966,240.8522315455807,0.9563438681322558,0.8442068939914411,738.1707165512826, 211,  2
2016,1010.0445886546378,964.248822534894,975.2230109134277,814.7580100105409,0.9375658400480517,0.5371336587674317,229.00000429199997,790.3859018355481,3.4435670753944323,100.15541543313415,204.43943856331435,138.12374937550024,0.8927486232822589,0.6031604663176224,759.8093839715789, 179,  2
2017,984.8767828335447,921.2257254777865,930.2670966878483,744.2463040403811,0.9216471642730726,0.47392129850578224,267.3000051973999,593.2300149849332,6.888700949532486,111.86957585564026,207.86472989072053,125.52881802017718,0.777645813127513,0.4696177163463753,713.360995587066, 157,  2
2018,1032.778692066905,940.9976949295291,951.856078229194,810.1896826508583,0.852532385680042,0.526132273699679,194.70000279019996,867.8494739307758,1.4355709460099741,79.81685788242922,192.08320293083992,140.98552354795837,0.9865598365595311,0.7241167001927477,748.9144919986893, 180,  2
2019,1007.0517976806665,949.8376785381754,953.8867520325792,776.5284080146334,0.8994373418214942,0.506666520313433,378.2000063064002,593.8222328607548,12.150044823991891,129.0526758649729,296.37950890351067,222.41875387171424,0.7836581278726834,0.5880982288813629,653.4581696346648, 168,  2
2020,1054.6824878512687,959.49444759573,968.9889517476197,852.4543576050999,0.8346523113577003,0.568619671804265,192.6000024678,785.3752720358331,1.4990751675840808,78.53672833023465,191.10092730021591,151.8500714537197,0.9922166399357408,0.7884219600625751,768.3935202955142, 195,  2
2021,1058.4049620713336,915.741864553665,934.9361806046837,807.3597378059161,0.8321600505611975,0.5212147586616025,196.6000042559999,593.5609651977736,1.5831113349862878,59.35551646030582,195.0168929210136,152.81958513645773,0.9919475518783567,0.7773122168271466,720.7249716326512, 173,  2
2022,1019.6943886069174,928.6080181354005,944.0863914782227,819.4767558660429,0.8050690472207573,0.5527339689968944,214.50000369569997,863.0868724969935,4.675243536362684,72.52447980489934,209.82476015933736,164.21574440466395,0.9782039932130018,0.7655745527987418,718.7832579760629, 183,  2
