#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
1991,1107.2923435026958,940.199789700147,964.9575585539318,810.9251358268997,0.7097199950851878,0.4961330174053567,308.2000056804001,640.075054820249,2.290424748990974,60.00875907361608,305.9095809314092,225.26459573194043,0.9925683818728867,0.7309039311489736,636.0018978154324, 172,  3
1992,1176.8066233305233,1055.2029668050002,1065.417704209913,947.2641750046222,0.8077806867502993,0.5798642799227987,216.80000290290005,899.1461646063069,0.43714117579365064,89.50736865791234,206.16276076436654,158.41123483237752,0.9509352306452796,0.7306791176719976,849.0402060406327, 208,  3
1993,1141.5283931605372,873.5424936909715,905.8803230058577,781.325048365755,0.6449678451615289,0.44216853753972085,233.60000404720003,649.0750990286758,0.6859977977604519,90.98008033391352,206.8414358183936,145.49518566780796,0.8854513366215536,0.6228389689514301,666.701057872578, 137,  2
1994,1207.3989012014015,1082.2801813978372,1098.192439568615,949.0785182317144,0.8070417517513739,0.5403882813944355,289.200004489,764.4545185858258,1.6335106036584892,76.4454312632351,287.5664938853415,226.77585917136517,0.9943516231732265,0.784148878462382,794.7136875124961, 183,  3
1995,1143.8110246645906,964.6028019863965,984.3863941996145,842.690896923383,0.7377679994838594,0.5277894412067704,338.3000059426001,655.6737593158541,2.1484542498955728,65.56687323350685,336.1515516927045,256.637316525688,0.9936492633397704,0.7586086669156963,628.4512502936923, 176,  3
1996,1193.5950597380795,1071.0271996440174,1079.1493444327625,925.8243161414512,0.8448100003747286,0.5379925365420498,282.1000064018,821.8264625265691,1.922263123068509,95.56013521397854,263.7183403607705,190.8763121606198,0.9348398949879918,0.6766264013789185,807.3088592832473, 192,  3
1997,1136.1255897406938,978.46321506032,996.290790271889,857.0742158980337,0.7765343286984793,0.5141862002632914,311.5000057523,646.0989725748435,1.873863222689079,71.99683740657383,302.2392023805215,242.73540731340404,0.970270294700596,0.7792468790720456,676.2240126797989, 177,  3
1998,1032.347856934738,886.9844871243884,903.4324788437052,740.599960463156,0.7882194980374005,0.4863245855854482,410.00000828500026,541.5161574020415,2.43819689505395,86.57192560848894,375.1414344273291,282.3734545003796,0.9149790898700662,0.6887157287667551,511.84305269705976, 159,  3
1999,1186.909875650883,883.4086243058618,916.8977562239836,810.26356908829,0.5829539412244561,0.46120436853434355,199.800002724,656.3103789163326,0.049327275799623545,74.69484623563817,190.6868671041955,136.2901890870635,0.9543887112334367,0.6821330692138791,692.7217572016662, 145,  2
2000,1223.0718795706875,1032.2318524312177,1049.5897535871925,911.0654993188361,0.7126881176357822,0.49154924420569773,291.90000441699993,717.4394747195172,1.3511960263177547,68.20599660270676,290.54880839068227,226.3572962842373,0.9953710311549452,0.775461777523202,741.6830440405355, 165,  3
2001,1207.4229913394183,1037.9961287313624,1054.9000289097473,911.4647028338584,0.7961110962855854,0.49669259153762696,200.10000252779997,890.9541772555599,0.12270265547846175,76.75430941815321,199.9772998723215,131.04150370497808,0.9993867933336912,0.654880070212755,838.0188288590408, 167,  3
2002,1200.8674977043074,957.502796064483,987.7535091443897,877.9652828827832,0.6066667802770817,0.4786627561720127,170.4000029266,729.5523665819197,0.5632842093795678,81.70126364999659,161.09069172541575,113.19765028475904,0.9453678929501296,0.6643054480082319,796.4121043390669, 161,  3
2003,1208.8278351461404,958.7935428615735,992.1730755825672,852.8573214156108,0.6508112329656152,0.4713257348187454,226.30000466159993,797.1322551795463,0.6049541190699604,71.42137727976898,225.01244371077053,146.49714717573707,0.9943103803609957,0.6473581270791536,733.7810991508023, 162,  3
2004,1129.0121275079516,955.8602887891794,971.348401341108,838.8558642287967,0.7392419337329451,0.4953127417861301,274.6000050306001,729.9694362565101,2.5871668480165244,118.80488566528163,226.20489614295286,164.7579743124636,0.8237614420937308,0.5999926121418089,729.6553926462268, 167,  3
2005,1126.3683375655605,973.1622972147544,996.850483591238,820.3751253671553,0.7709344967055967,0.4741467730453138,346.7000058294,654.6168210132806,4.406261007684157,120.50953902703581,298.8118833387491,200.56132939854365,0.8618744687468649,0.5784866628967795,685.9164093187464, 148,  3
2006,1176.7806819898012,983.5721234530625,1008.849102710786,814.7138886342266,0.7155381021759757,0.44401639897257106,233.40000444680007,721.1804126255622,0.04609874182985201,66.12012001644852,233.3539057049702,140.04292660261044,0.9998024903986651,0.6000125275684434,750.2182177480923, 141,  3
2007,1221.3199251069357,1046.8811958798672,1071.1745108436185,921.7232494342747,0.6902004899992382,0.5004828201413156,216.00000283129998,804.2053079596792,0.24691051760726854,70.43805493099845,215.7530923136927,152.59947950711788,0.9988568957668018,0.7064790625317765,831.1281035661748, 170,  3
2008,1190.330978541919,794.8466570600224,839.4182368853417,719.5296780189169,0.5818297713914066,0.3850234076191836,165.50000354669996,679.0698038567857,0.058406734270009496,54.49646525982065,165.44159681242996,112.69664990108627,0.9996470892264754,0.6809465104892647,629.4050602475926, 116,  2
2009,1130.208556984713,887.0841288506208,910.8027936389589,754.3504249650938,0.6893013738743587,0.45205407001661413,309.3000043334,523.8882666579865,0.4303705233600583,78.88446046374156,282.37400001209704,201.97270858866807,0.9129453477398631,0.6529993719979327,604.7101288385235, 157,  3
2010,1128.7269134155333,958.0796514206338,979.9730128245354,827.9530085962605,0.787535738329325,0.4813731748867447,267.4000039104999,753.3408753461038,1.8643144264453153,64.36092395049022,265.5356894840546,208.3897445320374,0.9930279940195167,0.7793184049533017,692.5439619365791, 169,  3
2011,1081.9751288849038,904.7982578682519,925.9235336530517,766.6267082436341,0.6571953329003152,0.4564693936788786,259.60000577569997,617.728427353158,0.45455521305261337,54.908072150132256,259.1454505626474,188.12175579980263,0.9982490169378296,0.7246600601478564,645.6528073056045, 145,  2
2012,1325.917660037075,1138.1631561785882,1159.881373131411,1041.656245411209,0.7432600476263431,0.5863234917546999,227.9000036719,909.0073767650723,0.40607920451810275,82.44761327294246,227.49392446738193,166.0094287560682,0.9982181693814156,0.7284310051835997,910.6692317112056, 192,  3
2013,1143.2116726330278,924.7197102257549,952.1833438582104,819.8665289694673,0.7192386648259119,0.4629892265427292,241.60000249740003,696.1821136959478,0.5735546830316233,61.765331086361066,241.02644781436842,196.69062593339368,0.9976260154093427,0.8141168207790492,683.6932624113863, 149,  3
2014,1187.861856258114,1039.1498115586055,1053.5543029623352,940.7427434282121,0.7454144516421031,0.5742955285565183,283.0000064674999,750.2508662223219,6.889300931163117,74.10741220002438,276.11070553633675,231.08743614911307,0.975656181011592,0.8165633599575606,763.0391060222688, 198,  3
2015,1197.9431785318454,1096.5893264591111,1108.502116849419,994.9435179553932,0.8366682479242846,0.6257903190178102,323.10000568600015,771.3711374190725,0.2782424786380483,64.98271387676546,322.8217632073621,285.8337732549678,0.9991388348073617,0.8846603782878019,773.767563251748, 229,  4
2016,1168.612676621832,1006.3162955010853,1023.0680605584818,874.5018056510489,0.7933888187905686,0.5124176902134695,292.7000039522001,657.1043728141285,0.46046850198931427,65.71023004252518,292.2395354502108,229.4339886250314,0.9984268244080224,0.7838537257502036,714.0767600508747, 179,  3
2017,1168.6618033015222,978.3085309439776,1001.9713103737288,862.4787856835926,0.7261388237647534,0.5218222584658271,233.7000048461,775.6386643796914,0.0037167818976832183,65.841707542598,233.69628806420235,159.80093371644585,0.9999840959271691,0.6837866084841573,744.6122428797757, 180,  3
2018,1194.244667808283,1007.2066230095128,1017.579297843861,918.9509680942206,0.7221386670909015,0.53205804802296,229.6000045242,805.1246870397297,2.2105252787739156,75.52517935461684,227.3894792454261,186.24065214989898,0.9903722768501039,0.8111526501745739,779.817143764087, 182,  3
2019,1110.4266485393155,952.2883822981612,967.3579581300929,818.325205865695,0.804848805024168,0.49296460796874125,349.20000594869975,620.9876784131468,5.676910314200255,124.97388538133424,285.61491267794094,215.52116794978454,0.8179121071375355,0.6171854647145862,671.6404042036812, 159,  3
2020,1269.4748812686335,898.7033461306766,955.5920866862558,860.3927124875439,0.5297578908983378,0.44825752244774075,98.20000147830001,874.7059327256459,0.0,86.52111325121496,97.60000145450002,60.435945043718334,0.9938900202162158,0.6154373129726818,810.7956731479472, 138,  3
2021,1219.60061502525,973.137456600683,998.2283367938558,855.2629065976452,0.6707039798324658,0.45590851098956797,257.30000221740005,758.4673050445922,0.11910644669890483,112.9267179691453,220.10090830601504,155.6996246393403,0.8554252095188307,0.6051287341528481,753.0365482946683, 151,  3
2022,1183.6195053989634,1020.8633514163985,1040.356441025126,942.7369513836347,0.7113298950391879,0.5560995195462342,247.30000397569992,725.1568165352652,1.7292057819170126,72.51568165352651,245.57079819378293,199.67653951289844,0.9930076597083803,0.8074263497889752,775.2925532226155, 188,  3
