#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
2006,1233.7336234689442,1017.5924009805458,1051.8458701100456,859.1830166879506,0.6892114698017868,0.4483980079708121,228.1000029146,844.2212436248409,0.030384399098823345,84.62303995049635,227.3471447996883,140.77972313120551,0.9966994383810088,0.6171842232896115,797.2252081638023, 142,  3
2007,1285.8702271344243,1166.606792756267,1184.2440122424068,1080.6398220069455,0.7426727131641808,0.5955269734038079,191.20000392219993,978.2410729077855,0.35376368610275766,97.82410729077854,190.84624023609717,143.4835101630623,0.9981497715541539,0.7504367532411053,975.7605525201692, 198,  3
2008,1253.373180313977,932.6586658260259,965.4825972503689,883.7493694075627,0.6195576078564832,0.4644738908270958,134.40000182430003,784.0326914949345,0.37583928178858983,91.92662319901481,120.50080849299009,80.18846189969844,0.8965833843553049,0.5966403334170198,812.157857333036, 156,  3
2009,1186.6069748318632,939.0613166293688,962.9308018438614,827.2353414378971,0.6732292429636116,0.47201000059335363,310.6000063717,670.3452586771588,1.4004678822175713,82.5865734098294,293.64749094736885,223.78136194050978,0.9454201059994707,0.720480867191957,645.4138256819999, 159,  3
2010,1192.765321573271,1012.6044189084924,1033.613613291353,882.4300830967393,0.7711618554703522,0.48516596490225083,238.10000422670007,763.1917259140183,1.4689183576840978,85.32724727806419,227.6230111823536,162.55501212299356,0.9559975100446823,0.6827173844491892,784.9814077261387, 172,  3
2011,1133.5761598866484,924.1056831877249,947.8264994973653,813.0825797783842,0.6102541647193188,0.46166608778986024,226.80000343950005,664.3954424516402,0.004649668525376803,60.337606584815624,226.79535377097469,158.22425798340646,0.9999794988163366,0.6976378112164073,697.3103294167508, 145,  2
2012,1383.117097013118,1193.582563857394,1216.693912678178,1098.5873559676622,0.7360905616333976,0.5954548033754119,205.0000022353,1041.8980809255056,0.22484603244270923,98.31598165166498,199.98307370462504,140.4866611470551,0.9755271781659958,0.6853007786107427,993.5994901527695, 194,  3
2013,1197.2334632037666,953.2830085441897,980.13619225031,864.5773142347892,0.6991683330935612,0.46516541810814516,198.90000373160004,679.2918216027277,0.652574396889666,74.71103033722888,191.46558115775426,145.57163436712733,0.9626223105361127,0.7318835175265499,761.8174273864355, 152,  3
2014,1250.3412790441894,1097.7549156907446,1112.4494514483515,1005.6815793674459,0.745627198007743,0.5943451587893737,245.40000483399996,909.3040008047186,4.091918709174824,79.71018382087186,241.30808612482514,203.2662199452523,0.983325514961001,0.82830568843204,856.4468295659195, 201,  3
2015,1268.0679535715672,1152.2208184691856,1164.0696566748584,1084.9267351833294,0.7853802371497545,0.6494226278811164,258.70000439919994,927.8799961105209,0.679317602839546,102.11298889486847,240.4694545603568,208.79821168864484,0.9295301525750592,0.8071055590955784,911.7513639088296, 233,  4
2016,1231.8693735784227,1097.920278946015,1115.419608119389,988.9858831186144,0.7896810739757584,0.5707042752808995,241.30000358809997,805.4465369363782,1.2749251390330543,92.9402699604492,227.62946218225557,183.3067756541084,0.9433462859404674,0.7596633772414433,870.2908167637597, 194,  3
2017,1228.1967407575567,1030.4154781525385,1052.2412419247605,938.1214043014628,0.7055354323290326,0.5486908778917096,196.50000205690003,848.1944459010911,1.3868768674515533,76.467235588031,195.11312518944848,137.80654983014597,0.9929421025295971,0.7013055897589338,835.3023529630906, 187,  3
2018,1251.264238435675,1086.6799955380327,1101.527317121502,1003.311210538593,0.7222927326678471,0.5583947306734408,191.20000365420003,919.4442057348219,0.9039215389826347,81.6994817988958,190.2960821152174,156.7988380006787,0.9952723769785201,0.8200775889327989,896.3839134228141, 187,  3
2019,1170.560061256871,993.3087195040933,1009.3105609805866,866.4514093524639,0.7718870333695977,0.4937465900798022,365.0000091496999,677.6904853290246,8.66646497600198,130.01046936044307,298.5135911007716,231.86811410912458,0.8178454345691268,0.6352550912239209,699.2165961579364, 163,  3
2020,1328.9536097985433,1105.2767968132475,1131.0612423549444,1054.697552634267,0.6403447383047246,0.5559728352608926,74.50000163930002,1026.949444411515,0.0,93.23358308613041,74.50000163930002,48.759434112805806,1.0,0.6544890340926431,1030.7767951739474, 186,  3
2021,1269.6959517595255,1018.4108307623989,1042.606674875733,903.7717197986876,0.6696734676713505,0.4638253328867415,251.10000732570003,758.6735285238866,2.2702305464852937,70.93036715329814,248.82977677921477,184.19757635578685,0.9909588590989543,0.7335626084505266,769.5810539831843, 152,  3
2022,1231.840743207202,1080.3866543261377,1098.5236279808873,997.860035139442,0.7096695093390284,0.5694129155124565,185.4000048938,909.1645152804134,3.22715781797159,80.32618690554338,182.17284707582843,143.60781196702388,0.9825935397368509,0.7745836471217175,898.2138072503105, 189,  3
