#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
1979,1210.6175866649362,1080.7196039817588,1101.987802548576,958.4990776387889,0.760067639126527,0.5569253574277193,233.4000042978,969.5083487680491,3.325000062625,69.80737657085545,230.07500423517502,150.35693236783854,0.9857540702596451,0.6442027832013018,850.6445997465836, 183,  3
1980,1180.8048156971606,1001.7615912967099,1019.5069725326641,887.6118188349038,0.7423423203336911,0.5258377750319204,332.00000604990004,745.6070745135137,1.471497355000335,74.743435646468,326.24927501874595,255.58259280699718,0.982678521306142,0.7698270727398203,675.5123162779639, 175,  3
1981,1258.3623161053872,1083.3638175738095,1102.5849786032666,986.9169616224049,0.7036372309848046,0.5479564987414851,226.60000398759993,890.4111986542724,0.13633168215142508,114.91810687629447,219.31179629749556,155.5670567950823,0.9678366833104592,0.6865271582413356,882.777132279228, 178,  3
1982,1089.7848445734342,949.7725627396297,964.8702490836546,804.7242608563172,0.8010553148894745,0.5007335638946704,382.2000061575001,595.701578474021,3.9477303097169707,88.43823317032717,349.3842005248581,268.2667173272058,0.9141397040712788,0.7019013945715539,600.388362214772, 185,  3
1983,1082.4284713541936,955.6897012340481,971.8667955892026,756.511883984975,0.7959286475276502,0.4226196502079786,490.0000066763001,597.2263758389262,5.49127196796902,181.69836660900225,362.5330056832215,215.83596249628815,0.7398632668238211,0.4404815501132676,593.1566955508266, 131,  2
1984,1107.3655194431524,922.0096214420698,945.0812419041257,796.1373138972265,0.7234192300864649,0.47732222074851177,331.3000024562001,578.634901146802,0.024582989043234242,74.95371911496883,314.1851904668683,234.36289999199144,0.9483404411033939,0.7074038582990221,607.8244309752016, 161,  3
1985,1168.2390305294966,972.4277750763757,991.27479200729,880.1854013820158,0.7396774865203896,0.4938150258060484,215.40000388040002,750.3555108520059,1.0628425626492282,70.02621611696463,214.3371613177508,164.71403717251388,0.9950657263532857,0.7646891095878099,758.0906137586247, 173,  3
1986,1217.9828358996613,1071.964060470238,1086.893023912608,956.9168975868919,0.7135065668980647,0.544342636536766,202.6000020206,850.0096729704767,0.18387488456686746,79.19213376493526,202.4161271360331,129.9637621582305,0.999092424073381,0.6414795699015642,869.5479333342062, 186,  3
1987,1174.2153691995725,1051.8083685743613,1066.4707362341617,951.5192743104792,0.830804033231874,0.6178176082349003,339.10000512040006,758.7059339026031,5.105958162981967,70.5009677701353,333.9940469574181,281.9676876094397,0.9849426184432848,0.831517792249295,717.8143216169428, 206,  3
1988,1203.9726778518077,1066.6567020078287,1086.9400500093952,968.6997913522117,0.7837616750465102,0.5863389960477482,256.6000034519001,778.4875755269361,0.7283860435566297,101.7516812556274,231.96869370540966,166.57571607768932,0.9040089266752189,0.6491649019362312,834.6880083024184, 212,  3
1989,1248.9718668928808,1117.405630694075,1133.837520520163,1037.309966148886,0.7517998342460447,0.6015005210143942,199.40000441679996,911.1225984351545,0.4118068869975989,85.52661082014272,198.98819752980236,158.98436054912762,0.9979347699203817,0.797313726316712,923.3947869514715, 201,  3
1990,1225.2637986542534,1063.672420016229,1080.8848125079141,952.2813263674988,0.7660322188172954,0.5456870803344708,262.900004268,826.6620170701774,0.25294561658659753,71.17525364372516,262.6470586514134,201.82295482968158,0.9990378637790788,0.7676795418532724,801.0253613648173, 179,  3
1991,1157.9321882673685,1007.6146073616053,1033.1605431245425,877.4848707376235,0.732478827998403,0.5165340890477733,284.00000548429995,691.2488054207644,0.9675532960247232,68.75880400784845,283.0324521882752,196.37315103446673,0.996593122262886,0.6914547438109913,724.5821551733305, 175,  3
1992,1220.4456845697964,1122.79281537299,1132.8338921328093,1015.4172070221179,0.8210573984987621,0.5973085986303808,221.60000360100003,930.8180082846328,1.2277221678161598,81.24837816265807,220.37228143318384,158.57682672295314,0.994459737599884,0.7155993869407931,902.4205339398046, 209,  4
1993,1190.3704298395226,999.6034401792039,1024.809489569607,904.8527285041698,0.6967801496072742,0.505515369973583,220.80000519759997,765.5195591335217,0.5425746153602684,80.50446273415844,216.30492376143349,155.53156900535032,0.9796418418009378,0.7044002053630427,783.2985164177703, 166,  3
1994,1259.4922542698146,1162.8685439060132,1177.1655336687568,1029.1876781053754,0.8394493677580243,0.5924813025144821,269.60000422599995,878.7316433721201,1.3150954188055144,82.1000357143719,268.2849088071944,201.034721440582,0.9951220497099729,0.7456777384619729,894.5836350988168, 199,  3
1995,1196.593754357937,1006.8842394653284,1025.9357363359077,879.3594976841102,0.7308243848135971,0.5210285882373915,356.70000389229983,706.3297153204809,1.8018789869649496,70.6327237931034,354.8981249053349,273.59876386322225,0.9949484750005526,0.7670276447370918,651.9861145599933, 181,  3
1996,1232.8821790126292,1129.2570390343728,1137.7621850902328,984.9077516681152,0.8639804068581873,0.5652308326047647,289.6000034215,837.4434782622862,1.5996827389628472,112.14308046931853,259.60158803944717,187.5042429856076,0.8964143127498813,0.6474593949251564,869.6554509949245, 193,  3
1997,1189.9498587634087,1055.4403305117037,1069.9212434922222,941.3221050552972,0.7991458254281868,0.5591597905342617,310.60000640190003,768.5469612690152,0.3538747697526002,72.55657539213315,310.2461316321474,241.11224869140378,0.9988606736559602,0.7762789559618272,745.1941988795568, 189,  3
1998,1089.8335893680085,974.2374688737481,988.4656857994789,799.2426020884332,0.810930998748427,0.4974290461154599,402.50000727200006,609.755765839357,0.5164581041325721,96.22427462592003,366.7348511258831,263.55362548888746,0.91114247080759,0.6547916042912867,607.5026177478647, 172,  3
1999,1239.6073564320236,924.7638597440629,957.6134694990828,851.5053938592879,0.5803765937061659,0.46582994382139326,203.70000255170004,683.5004323311962,0.7762330248774909,85.24936742742523,186.02444533251693,129.84869065851117,0.9132275061474436,0.6374506088950831,738.7394144115461, 152,  3
2000,1282.0794520716531,1171.4842923418814,1182.8764859678258,1057.1372643374957,0.7772928593398707,0.5802739865047899,262.30000397619995,955.0581511399735,0.42224583010452804,89.82975077935637,261.8777581460954,196.57906392946637,0.9983902179805424,0.7494436178022443,909.6065341957864, 197,  3
2001,1262.5202031597114,1111.777354007602,1128.3538866811111,980.2930156916732,0.7922954138908178,0.5163738301491624,211.40000239050002,861.7801893365954,0.19629894248743127,97.24795233008845,200.13377005158364,131.85963587883913,0.9467065647515684,0.6237447227425608,911.643583956018, 170,  3
2002,1258.0151530479143,1030.6466438568452,1051.527896318177,937.3529398679914,0.6501595119867236,0.49406223258636583,171.30000317129998,832.3920975053011,1.2326514656854692,70.87812366369172,170.06735170561453,110.69754947736124,0.9928041363522171,0.6462203585989645,860.5792921512306, 165,  3
2003,1270.2900471390305,1164.8231160428456,1182.0915012031385,1048.8136563482537,0.7711002788172103,0.5840427654148422,228.80000340920003,1014.2610340488418,0.12578695004145352,95.19056134130153,224.28413282224253,156.53927758338452,0.9802628036727734,0.6841751540685951,940.5389832206021, 213,  4
2004,1197.1389056595106,1078.348723131732,1089.1149653737023,987.5188360721434,0.7799591227081635,0.5937958725890092,275.10000503070006,781.5855354163092,1.5779834313060739,84.67077946978908,267.0097956712358,219.801835488226,0.9705917513212643,0.7989888457606426,811.3389274604964, 207,  3
2005,1197.027895059902,1034.6840817029886,1054.3846666725517,872.9564578444324,0.754401525803202,0.4768482839078603,351.00000721200007,700.3698786095731,5.479558189688154,98.21224591275445,327.86450668629243,221.7980813256079,0.9340868944434692,0.6319033526162988,717.3388907324745, 162,  3
2006,1231.0231308443324,1117.5620924334028,1130.0795608196172,969.3461023585938,0.7982660613913369,0.5492462566800945,244.3000053764,862.913750354394,0.1392397336304,80.92978079197587,244.16076564276963,163.5812839334789,0.999430046129488,0.6695918147093142,873.4013267906332, 181,  3
2007,1282.4123258163188,1186.4054198125864,1198.4528986968076,1080.7399508863587,0.7712906341394061,0.5978756057673223,221.8000034686,1018.4421874779603,1.8315236673221444,101.77334087819813,210.5254166496797,160.39967626458127,0.949167778888171,0.7231725597663883,975.8800031629063, 198,  3
2008,1250.1780202476214,943.8745983762357,976.1958904254234,883.6722127068526,0.6417327701206893,0.4661287857425889,152.90000319489997,773.4299862179462,0.8865012277013808,96.13498711945937,133.22151346953387,89.16645841076469,0.8712983040276191,0.5831684535487235,810.653084906702, 156,  3
2009,1184.2374559340005,955.0877519996077,977.5585096295292,832.5163888562414,0.689914669796016,0.47528607970503856,341.1000062822001,678.8464867660724,2.8529498611927635,89.53396899760467,316.5977361000099,238.987567358153,0.9281669019908522,0.7006378274893168,638.4900158995976, 160,  3
2010,1196.7260692709415,1036.6015964445126,1055.5352916187064,896.8206719776423,0.8016873261657333,0.5000500235047672,263.70000314739997,759.0612841160055,0.8842243027863502,95.26159495725098,243.46031229896315,177.38779656347575,0.9232472862841663,0.6726878818591503,793.1412841455494, 176,  3
2011,1131.3471528782775,929.2685779813648,949.1193659323078,811.0259774228707,0.6287676271473233,0.46309712423156424,244.70000517369994,673.8372497760784,0.1444352285691526,61.68481725280028,244.5555699451308,171.60625520469947,0.9994097457069254,0.7012924052980097,684.7130080362342, 148,  3
2012,1373.3345463761561,1195.9553226666533,1216.5197132096328,1082.1644488644024,0.7442472137957584,0.5839977547695592,235.3000041846,945.0685011807082,2.4269563154009965,88.50831805004212,232.87304786919896,161.6348033592421,0.9896856937006383,0.6869307287918053,963.0822747974543, 197,  4
2013,1193.8047072955833,981.1519510381299,1004.7450912621752,878.2356938408973,0.7244474002918431,0.4745735017473798,226.10000443430002,734.5527511520522,1.1875105479531145,63.80105789684342,224.91249388634688,170.96290235490608,0.9947478526109529,0.7561384299069501,756.239457151783, 159,  3
2014,1254.75733715622,1113.4864343933132,1123.9923394645027,1022.4906768360711,0.7694165893478182,0.6170156959716719,275.70000404139995,841.3173298254151,5.6566009512031705,78.36512082179482,270.04340309019676,235.6699654866572,0.9794827679786549,0.8548058107799965,843.4430313031157, 219,  4
2015,1274.1497917247984,1191.4603985067724,1201.0418411729393,1107.7574394632486,0.8260835493166163,0.6691937693128976,298.20000407090015,987.2396620522009,0.7435737562706548,121.07932714925215,271.88060051810965,236.07634315529214,0.9117390905650934,0.7916711600686717,934.4955610390606, 236,  4
2016,1238.2206668666677,1163.4242148123378,1173.3480083161032,1025.9068792601242,0.8700472419124695,0.6096294213139669,286.7000058294,895.4404527546473,0.8296666810878139,113.16901791526958,262.24536650850735,205.17081613892296,0.914703038633894,0.7156289221040659,901.1788483038307, 223,  4
2017,1242.160524135216,1092.7239792180915,1111.2851770699906,995.3255520909673,0.7617704493743163,0.596448905265132,238.60000285540005,795.5608491946406,1.5998790147028434,98.9298575853829,217.62635117477836,157.118789152168,0.9120970183167497,0.6585028804353682,875.0976280433135, 203,  3
2018,1259.080414871497,1119.728250075856,1134.0121846017614,1030.961237970632,0.7526668314642467,0.5731526583007016,233.50000312909998,918.4363561239439,2.8137358053080646,81.09680324132324,230.68626732379192,186.15466368857622,0.9879497397533122,0.7972362363766352,889.0419827520642, 190,  3
2019,1178.9611583323392,995.8016647733306,1011.9774581509473,859.1931186939138,0.7745523922833879,0.48749550060283137,397.1000112893002,680.4097069589244,11.810921246894262,117.76938000897573,339.63109407124625,273.4129273091105,0.8552784800195183,0.6885240985549113,660.240984044008, 164,  3
2020,1337.0056234789563,1105.5472753438441,1129.3201947568343,1046.2276974268798,0.6386820537099952,0.5459830013778472,91.60000163350003,952.1643627265065,0.0,88.78300548584497,91.60000163350003,61.062658841684986,1.0,0.6666229012309657,1013.9472737103441, 190,  4
2021,1279.2240644147648,1096.845376422804,1116.1512899423528,976.4579105803198,0.7281231867898829,0.5240776132926606,266.40000587770004,905.4798631417107,2.5072814844337024,80.28383469265562,263.8927243932663,203.21812411130946,0.9905882829237443,0.7628307793829541,832.9526520295368, 170,  3
2022,1240.0946762530436,1078.301282739164,1095.528340836815,1010.8571165979943,0.7019265940926628,0.5734487942629348,216.500003815,852.7010539818725,3.644415476366359,83.6345870508033,212.85558833863362,181.15083507775796,0.9831666724612137,0.8367243967004822,865.4456944005308, 192,  4
