#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
1989,1190.2778271821048,1061.7933957054386,1079.222236884071,940.3170298916315,0.7843854885493966,0.5603994149092374,205.1000028257,843.9461961156417,0.9334275802342125,76.50622078627833,204.1665752454658,151.93422738819334,0.9954489148348405,0.7407812057287562,857.6268204599734, 200,  3
1990,1175.7273449866877,1021.3378100830795,1042.377863029263,891.1435583321112,0.771347149975418,0.5299139895074595,258.2000036241,718.343717050036,2.3185071161915194,62.10673648127991,255.88149650790854,196.2615504787204,0.991020499288734,0.7601144373508507,765.4563135751711, 177,  3
1991,1105.8658165567458,964.31130480634,992.016254102293,804.8822021647932,0.744750747332854,0.4915238865294444,301.70000663440004,678.4357984465148,10.355686270632136,61.902084550661485,291.3443203637678,210.6231223999885,0.9656755517304935,0.6981210400012404,672.9669844425723, 170,  3
1992,1181.9627327675885,1020.6745720966152,1037.9910561295278,901.1534083364261,0.7869021217775289,0.5176698854282569,218.50000360680005,803.5823154204598,3.1384685485123534,61.40552762013377,215.36153505828767,157.58427846857998,0.9856362997862453,0.7212095005369406,805.3130370383284, 181,  3
1993,1123.313843777487,876.3507804759834,906.7731407536508,767.6937578539724,0.6766258570725405,0.438931196125349,244.10000485210003,712.83715966966,1.7776197316424067,62.01188679664979,242.32238512045765,179.15695251899047,0.9927176579422051,0.7339489920434107,634.0283953555254, 136,  2
1994,1204.8407044586409,1090.2255756109998,1108.9306387122294,947.5585175457139,0.8250873431663038,0.5376886266877127,293.4000046254001,770.7032060035936,1.0076504237630979,77.07029973924223,292.392354201637,224.35981384090096,0.9965656086984401,0.764689196673168,797.8332214093637, 182,  3
1995,1139.0783987869147,987.4434610636357,1006.7742745705596,842.860360415398,0.7776964496879253,0.5324966517669765,351.7000064553,620.3379619109013,6.618828081100839,62.03320596596797,345.0811783741991,268.3106359694321,0.9811804721080034,0.7628963066383496,642.3622826894359, 180,  3
1996,1191.6796891518616,1022.3187485723147,1040.9190121367249,861.026957817085,0.8307149208654331,0.4805893301038967,289.50000542479995,694.8714645093074,6.1938974023573214,62.00296920465572,283.3061080224427,205.47520717985546,0.9786048452977795,0.7097589061469961,739.0126405498718, 162,  3
1997,1131.8126989923333,986.6194739862873,1006.9142262676925,851.617530124631,0.7898913740006003,0.5139623088974218,302.40000614560006,691.4955217007415,2.3560324489362725,62.15919911463962,300.04397369666384,240.16137991911953,0.9922088875626482,0.7941844412644827,686.5755002896229, 177,  3
1998,1028.973788327812,923.9162493298951,939.5338814393566,743.2498519193736,0.8304795043345179,0.48901892104342365,409.00000604980016,613.034371540772,5.468298159874361,63.33728189871245,401.49652334731036,304.3593365331794,0.981654076793397,0.7441548460420324,522.4197259825852, 160,  3
1999,1189.4423421819613,891.6233202228693,925.3671557258791,809.7639189626997,0.5889459977608066,0.4616928872534966,205.00000321899998,621.4226971747097,1.9260371742350417,65.00755713416663,200.20867862806932,146.3563587136851,0.9766276852892918,0.713933445929431,691.4146415947993, 147,  2
2000,1223.3815170192468,1046.0361908347472,1069.913270591676,908.5677465943187,0.7457950927209899,0.4897414472043921,286.8000053769,715.7244447916521,3.7109238475498945,62.03489406496985,283.08908152935015,210.644816941138,0.9870609352232295,0.7344658751464032,762.9471093053971, 164,  3
2001,1210.2532565253039,1066.085193859408,1087.1813310989999,916.6289570894127,0.8310868448636597,0.49666928692102885,209.50000241389995,944.1205237594592,0.03137061656722233,76.69198344401747,209.4686317973327,136.30143761364695,0.9998502595885166,0.6506035133324829,856.6165620620746, 167,  3
2002,1201.4681446289237,983.7292290174223,1012.791186063537,876.4828449952253,0.6427676657770831,0.4768204531588563,181.60000330219995,776.813434900502,0.6933453423747193,77.54392655741736,180.90665795982525,128.6495119796721,0.9961820191092128,0.7084224099136545,802.8225710575971, 160,  3
2003,1210.0201791219463,971.041193621842,1001.6933289034747,848.5577113857507,0.6563927485601528,0.4674701148417724,242.40000402919992,777.6969871644587,1.5715743831705944,77.61093138625486,240.82842964602935,167.7632852087901,0.9935166074379221,0.6920927492582923,730.2127639758125, 161,  3
2004,1130.6307470748418,987.8705403372683,1005.7073495285752,842.2447719153915,0.7857632509713404,0.49526201622489496,290.80000603279996,614.3340482734919,4.228287033385776,61.42925289557531,286.5717189994142,221.5243032055478,0.9854598110534123,0.7617754422624103,701.2988213378543, 166,  3
2005,1122.3834177461558,1018.5214953379253,1039.1329066471785,818.1020525321876,0.8379566554462854,0.4730672917931199,358.80000633,766.2015001668757,12.084735609611679,83.50064997173354,339.83359017102885,234.44968787687358,0.9471393092966472,0.6534272122092513,678.6879051668964, 147,  3
2006,1185.9874708616144,995.7884917658259,1041.2437937492937,827.2386475783682,0.7255749609459548,0.4453149364544987,239.90000450640002,768.694945644336,1.586291478995469,90.60738794775048,235.99344395012486,135.46966943896192,0.9837158796044502,0.5646922338233965,771.2126721217386, 141,  3
2007,1236.015594985756,1072.5028104560286,1096.9486702988133,934.8748572499248,0.7102695839318854,0.5045367535770535,227.70000389199996,771.3937332617733,1.1738083634121819,77.13937332617732,226.52619552858778,161.99321511806383,0.9948449348118197,0.7114326409713132,845.9766149274395, 171,  3
2008,1199.4703004663,824.2435727094767,869.2466157626344,728.4819038764118,0.6181337849176859,0.38658447443474714,165.400003523,687.5457530573564,1.0612167082243489,61.94142209348056,164.33878681477563,107.19681706390672,0.9935839378136603,0.6481064980690903,659.9047858947013, 116,  2
2009,1137.8071662324805,915.6849916063292,939.06077586383,760.9015224691051,0.7212075200971421,0.45213880068111156,310.70000651480007,598.6968364922623,2.7966684767612873,56.69142179027421,307.9033380380387,233.39579451137297,0.990998814231991,0.751193400764397,607.7816535682911, 158,  3
2010,1125.9614074546207,970.100291313086,994.2035940835736,822.4047817576404,0.8201407710962965,0.47931059508963325,254.30000552550004,714.4590911668761,3.686511350655466,61.690218072197425,250.6134941748446,195.36862992726404,0.9855032981889347,0.7682604234456981,719.4867971382412, 166,  3
2011,1077.4489554643615,925.5126752988822,955.5589515988318,765.3529868241158,0.6951644124819625,0.4566920762184106,264.10000452439994,719.8750645016192,2.785796666103174,73.09404972141377,260.6142078701968,186.63992245787924,0.9868012245570368,0.7067017010998793,675.2881216503878, 145,  2
2012,1328.3205069281057,1166.6582734640817,1189.662612708978,1051.951267552792,0.762657294235104,0.5892560690287624,226.80000275410003,917.9105289602003,1.431678076851137,94.5374824974861,222.62189507578285,167.72593546121115,0.981578008696732,0.7395323343230384,944.0363783882988, 193,  3
2013,1146.8959590372876,943.9262547384369,972.2389202850536,819.7064405272479,0.7768780390963986,0.4598417219546264,255.80000552549993,592.4527207339245,2.7501227346375914,54.43435127544853,253.04988279086243,214.40118252687478,0.9892489340295837,0.8381594131963448,690.876371947575, 147,  3
2014,1187.6341469493022,1049.4798473395792,1065.0860162098259,935.7006457809736,0.7678933697906425,0.5749904789518936,301.3000031113999,818.3260037612944,14.437897968240687,62.2202330620601,286.86210514315934,239.96925803389007,0.9520813215428264,0.7964462514298947,762.6177421964197, 198,  3
2015,1192.9420214900917,1117.036055672361,1129.7320572804135,985.9424246604013,0.8764749277785225,0.6201966057690976,361.8000060321001,842.9492660398274,21.78692067966866,82.05118514626149,333.89923346104985,291.4912680951055,0.9228834380711016,0.805669605404162,783.1368222113124, 230,  4
2016,1171.0352751510386,1051.0664077303518,1068.8399025433068,878.2281475888678,0.8495682982007268,0.5129306012396132,326.60000568640015,618.6667666908554,5.209936477762267,79.41482782952905,303.8419180481944,238.6119770055698,0.9303181652113687,0.7305939156494808,747.2244896821575, 179,  3
2017,1170.051365341539,1002.9976898266303,1024.065568135381,863.5508496372715,0.7686140717792223,0.5209801858528849,249.50000488769993,813.6138398442472,1.9870434766672043,63.99871074100642,247.51296141103276,177.890038441809,0.9920358980451262,0.7129861120518911,755.4847284155977, 180,  3
2018,1201.9726632937943,1055.3148203560406,1070.1800241017788,923.6084900949937,0.7737316942829059,0.526224364871912,243.6000020805,851.1061888865381,5.464750230565916,76.97845432308196,238.1352518499341,190.9157630000375,0.9775667069626707,0.7837264424035083,817.1795685061072, 180,  3
2019,1109.3243468502774,988.1255144587482,1005.167440109533,820.4683160163308,0.8511547522851101,0.4953396086142471,332.1000044049001,615.7709429435733,11.285539454511367,69.76476917427603,312.62679007047007,239.65372402089534,0.941363402360308,0.7216311979589942,675.4987243882784, 159,  3
2020,1283.1400714455535,926.3996890477262,971.4172266614895,873.5431561862663,0.5427035192556685,0.45234775445531994,106.7000012696,837.3622516635237,0.0,76.33431536027828,106.7000012696,72.25024991084939,1.0,0.677134480329517,819.6996877781262, 138,  3
2021,1230.597025434454,1006.9041159823155,1035.0229932327263,866.8711208821292,0.696092252553965,0.4564315548581023,270.20000526370006,698.7070587998062,2.2988197693568573,61.74710130228417,267.9011854943432,201.56134455081565,0.9914921549793705,0.7459709127470338,739.0029304879721, 151,  3
2022,1191.3038827257926,1075.5799786630937,1099.5846535636501,938.6718420516044,0.7795063897127521,0.5438528903736688,259.90000566859993,809.0049407747955,7.332912940900647,62.0649077835069,252.56709272769933,192.7670233600874,0.971785637626146,0.7416968801681589,823.012885935395, 185,  3
