#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
2003,1199.032347848282,931.7166673633826,965.6348050511474,837.1756762643112,0.6351251595071126,0.46238653631999166,226.50000593139998,673.9232111583373,1.0033120426111108,61.61270784296478,225.49669388878888,149.37900007904418,0.9955703663737874,0.6595099168530997,706.2199734745934, 160,  3
2004,1115.9481704062018,964.8909866948782,980.598438773863,840.1291693522833,0.7510471435534385,0.496207203139078,278.70000514380007,800.4718798851137,3.038660083951906,125.08886505707963,219.74609284966698,154.71273493707892,0.788468205216879,0.5551228277059135,745.1448938452108, 164,  3
2005,1113.9022247168496,957.5674626121374,981.3343899683827,801.2031898974197,0.7675517288669,0.46365350160421187,345.70000508490006,607.7677571814681,5.653133440709201,108.2501241113424,304.49139430798783,200.53598970609468,0.880796615068629,0.5800867421359895,664.9939393611428, 145,  2
2006,1170.0254869268226,976.526188484554,1000.0492320977658,815.0707795620688,0.7035622257156363,0.44378006561545486,231.00000292059994,735.4096958524963,0.025610062089006617,64.42960838673133,230.97439285851092,134.71534120171242,0.9998891339317523,0.583183287872153,745.5517956260436, 140,  3
2007,1218.542920188485,1040.0534251805545,1060.4392722108346,922.235919739974,0.6880991023885097,0.5025654431463505,222.1000014245,819.0954489966009,0.1147795579586941,70.833618016302,221.9852218665413,154.42001711344852,0.9994832077567649,0.6952724724134755,818.0682033140122, 171,  3
2008,1190.374364971021,791.836826602268,837.0590889384313,717.7899525082472,0.5737048733581073,0.3833511744508205,150.3000025156,623.3604619695889,0.10865275077957359,52.70720793683262,150.19134976482042,92.16436216125737,0.9992770941519558,0.613202665460311,641.645476837448, 115,  2
2009,1134.0716753248016,891.5037999700957,914.6850598401711,754.8245019626773,0.6840395759820502,0.4507352996073797,294.90000534060005,656.2308377134036,0.07564042490959386,61.52093299131839,294.82436491569047,212.1284774647528,0.9997435048370982,0.7193234100479287,597.7510100686297, 157,  3
2010,1118.4894514854975,921.5673845381513,943.6485874118276,813.6733615193633,0.744858557861289,0.4780029168423512,252.10000553719996,679.2474488978735,2.3414158980227366,81.2874390450114,236.39589548395318,184.36247577374309,0.937706823846422,0.7313069088629531,685.1714890541977, 164,  3
2011,1068.621201208935,882.5062875046843,904.5600227654792,750.82012929714,0.6263501937167079,0.4463656964209768,263.3000040652,586.9097988621289,0.9237953904557181,58.48590922193847,262.3762086747443,186.45622235670635,0.9964914721754924,0.7081512323506645,620.1300788299402, 141,  2
2012,1317.9442106243823,1115.4020401623982,1137.9874935182381,1029.850439583619,0.7261509525061868,0.5792879727475913,224.30000433369992,860.1210371557806,0.26024471287360296,79.2378002440056,224.03975962082635,166.3723025616733,0.998839747178576,0.7417400773392527,891.3622805415727, 190,  3
2013,1134.8991151021557,904.7085762966418,932.4521877135004,816.6499994266497,0.7040043336173091,0.4621523762867007,257.6000054478,718.0738672960053,1.7377353020772905,74.51792681207755,241.76518898617564,198.285642507051,0.9385294405017661,0.769742384757952,662.9433873104657, 146,  3
2014,1182.4228035824406,946.3099983992674,966.9015718948648,861.7833064301249,0.6676358822412232,0.5080756071693455,297.2000088396,691.1752409613174,8.659877760592673,100.60246236049689,269.67113079381375,225.43170099065316,0.9073725530720166,0.7585184868292502,689.2548055846255, 173,  3
2015,1188.0094609551732,1048.873964598195,1060.975695310573,984.1867906434363,0.7826336942304591,0.6352530292457831,318.7000070816002,746.6877265233173,0.44502440334807036,94.54635818320305,306.28104128764545,279.140758024116,0.9610324269908944,0.8758730838454126,750.4965674508135, 227,  3
2016,1160.346875939743,1003.6936799881563,1021.2766788779143,871.3249387680861,0.784913042386726,0.5095889539504664,285.7000051140001,699.2372116419189,0.2671118898434435,73.66649223835427,281.6901221499942,216.91395490119623,0.9859647081126027,0.7592367904041275,722.0035578381622, 178,  3
2017,1159.8613195679204,955.9671145962382,978.9894195481386,842.9124568494927,0.7082389421533323,0.5080621953234551,228.70000335579996,757.4723480545025,0.26836645756821065,83.4056805299376,224.41080498129747,158.19246573242702,0.9812453069017687,0.6917029445177538,741.2089357589263, 178,  3
2018,1190.971622222136,962.7981462617003,982.0534972550957,864.1446415414503,0.6854970408600431,0.47969025277763955,214.1000029447,756.2877097339905,0.5381999164864986,83.19140170947523,205.99917229213736,156.1559252016103,0.9621633323627042,0.7293597527037115,756.7989739695623, 163,  3
2019,1102.6134293640005,946.2675122937188,960.9751883058268,818.7655896832789,0.7894209094359419,0.5004186965436823,328.40000543020017,671.6778043375682,4.278949841892073,123.93739280439715,269.1292046827327,205.84715402970696,0.8195164440700193,0.626818363660042,678.9160690760508, 159,  2
2020,1270.7452757670433,888.2055002644481,934.7419792888556,867.2404650454932,0.5140182349934005,0.45258628122382805,89.10000145420001,773.2015134086688,0.0,72.5166704388323,89.10000145420001,55.54165005652549,1.0,0.6233630656569126,799.105498810248, 136,  3
2021,1218.2406399175777,964.0012503827195,991.8391703848943,845.8459428198404,0.6559784986391997,0.4458931942132227,265.70000594859994,748.792686056941,1.8432740092643354,86.31497222712898,247.93725928480401,183.7335761225257,0.9331473606845453,0.6915076101205253,716.0639910979158, 149,  3
2022,1181.687247622271,1015.1052209360247,1034.3273524208876,921.8470578574631,0.6953960341381514,0.5362515808589504,283.80000451240005,763.5051731151179,4.544697392264172,104.66419670547309,250.94162772617452,200.80462488575805,0.8842199567872457,0.7075568065291709,764.1635932098505, 185,  3
