#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
1996,1254.563796234303,1116.8412040528535,1126.527086306177,976.0141988548062,0.8305729682598483,0.548378776970993,255.6000045836,829.6682386332291,0.6806404443953115,97.66641556893384,240.21977243359376,165.8523592772359,0.9398269488489943,0.6488746334235295,876.62143161926, 192,  3
1997,1194.9545041412316,1024.976301213738,1043.342140643951,913.3888227635887,0.7600771703354959,0.5234683195976193,287.30000510860003,739.6722495032276,0.44553625947440934,68.03615063139176,286.8544688491256,225.81522672044724,0.9984492298936577,0.7859910292555985,738.1218323646125, 178,  3
1998,1088.5793739454139,949.3540033500017,964.9664139466643,800.2162121111597,0.7928251257878507,0.500643012640935,369.60000595500026,605.128834821028,0.2516858715411646,60.51259554157867,369.34832008345904,269.74977845200897,0.9993190317438148,0.7298424624074592,580.0056832665432, 172,  3
1999,1249.6194090356091,931.025631503188,962.857016109078,853.2566959583955,0.5679368186529612,0.4627550097470647,173.10000362980006,761.6745405857691,0.18767305903293577,75.55596634111338,172.91233057076712,123.51575171702156,0.9989158113512563,0.7135514103233542,758.113300932421, 149,  3
2000,1301.1981668487063,1106.609296586022,1124.3190111665454,982.2391269171204,0.6964883217506396,0.5004246325288667,240.80000436289995,878.9970552870268,0.37185087962864083,98.6861652458364,229.64169376613762,159.28506562273023,0.9536615016835877,0.661482818674198,876.9676028198855, 167,  3
2001,1276.2251543437376,1102.147362441113,1121.9370911815927,984.8986457668527,0.7623547431009617,0.5094843916296253,189.00000357650003,858.3794338068792,0.0063363641399127296,89.36297267488358,185.46863791816446,119.75685868493882,0.9813155259708436,0.6336341609457472,916.6787245229488, 168,  3
2002,1267.6149870969757,1015.5828142057961,1049.567685006489,935.2744876345712,0.6102483082746725,0.4828941029427994,147.50000309949996,916.6598891134491,0.9426167661222591,80.57389770310252,146.5573863333777,100.01571911984641,0.993609377991088,0.6780726577502388,869.0254278724187, 162,  3
2003,1286.1839565021016,1025.274424664994,1059.7422272170788,934.5267767374361,0.6421738963814073,0.4910886257196191,206.10000324279997,785.634290001593,0.23600818204769314,77.39994264316559,205.86399506075227,136.17625072335395,0.9988548851124002,0.6607290081549827,819.4104296042416, 170,  3
2004,1205.3157780486524,1009.1106252429131,1026.3181855475261,903.5201519868853,0.7015076154075044,0.4981540234614481,257.3000047807,825.7513647158268,2.1058508313784374,104.13929497846878,222.62644263547728,161.6060655183862,0.865240724831018,0.6280841916661644,786.4841826074359, 168,  3
2005,1203.8404772360375,1031.6656297328163,1052.179200744663,880.4263929319704,0.7465388365661436,0.4813937793410547,316.5000043214002,693.4706772803645,3.5540442537489474,111.94399874007982,275.1588385345986,178.287233427909,0.8693802046687482,0.5633087867097197,761.3166006772086, 163,  3
2006,1243.2223169280971,1006.1190085779299,1033.3584489759548,866.4899257030171,0.6682783723911327,0.44824923616411444,210.30000442250002,809.1268071637066,0.0190934753761801,70.26017390236682,210.28091094712386,126.47346820080077,0.9999092083928928,0.6013954614414138,795.8380976308058, 142,  3
2007,1296.4658819779145,1118.4036502723427,1139.626742595536,1021.0929377693097,0.7026099914539589,0.5358306743965042,194.10000219939997,934.0508034045072,0.2648589078944811,84.23448427207703,193.8351432915055,141.26707594540414,0.9986354512885457,0.7278056380456901,924.5685069808368, 177,  3
2008,1269.3691923857646,960.8775282741825,994.0341175154265,901.291848393783,0.6325313308018907,0.4692089097234363,137.00000253320005,764.1422173836463,0.14073047409877482,71.31422800171464,136.85927205910127,97.7760284441024,0.9989727702810467,0.7136936250815596,824.0182562150816, 157,  3
2009,1196.089536643187,955.0834557084302,987.2725926390328,837.7259370301753,0.6834679407845462,0.47417146855503906,306.30000421390014,744.123212443174,0.9742137683677086,80.85508141431399,298.6267318910584,222.74149395935194,0.9749485072893331,0.7272004273424811,663.4771650889548, 160,  3
2010,1215.1151414740252,1037.9469125627927,1057.9041903367813,907.2375859028382,0.7750647962684669,0.4953024438861561,240.90000587730003,765.7300591701652,0.5969073121370331,91.76034368760392,225.11576079457558,158.35365258804333,0.9344780211804395,0.6573418377943052,812.8311517682173, 175,  3
2011,1145.8944346720327,939.5632765673033,962.9394750234372,827.5511339289219,0.6092872689985862,0.4675317724247352,223.20000374330007,754.7010649465053,0.010766629407164685,71.59402730470867,223.18923711389291,157.56073699675218,0.9999517624138594,0.7059172686124194,719.9220339977128, 146,  2
2012,1390.9641322048458,1209.0870627243016,1232.069826573846,1104.5851876104177,0.7439997183045637,0.5961476091016066,209.2000031475,975.4353302518434,0.6539979384794229,104.59282478319219,201.4967134510128,137.53339806522874,0.9631773920621985,0.6574254110706609,1007.5903492732879, 194,  3
2013,1208.8243231555402,967.4983971643294,992.9285770647574,876.8125662607758,0.6972345502629071,0.4660204304986683,205.80000376720002,729.4117290579339,0.8383565234736321,65.78127785176565,204.9616472437264,156.22474358318235,0.9959263532160962,0.7591095273249024,762.536749920603, 153,  3
2014,1275.5716242925525,1106.1231848109403,1119.302021966656,1026.4500303306195,0.7473664147517354,0.6029649062922914,250.50000652679992,923.6301133802302,4.536589672790222,88.09555104416981,242.93398658937824,210.1204268768545,0.9697963283820824,0.8388040774536851,863.189198221562, 202,  3
2015,1293.3678445997048,1183.4973707304132,1194.7057978631315,1114.6455221623462,0.7940003476023053,0.6597481960150134,273.70000573970003,853.7006452124705,0.14362766289013637,85.37006452124706,273.5563780768099,241.9636016717108,0.9994752369021623,0.8840467541013797,909.9409926536031, 234,  4
2016,1254.2023963656345,1173.4614197529347,1183.419040049981,1048.6975385618452,0.8603714447975869,0.6166401944937262,251.90000501339998,956.0774641923447,0.260697303203775,90.65953141094774,251.63930771019622,198.48747769508606,0.9989650762286015,0.7879613884268378,921.8221120427381, 224,  4
2017,1261.7087425885538,1058.0985402777649,1087.0660402042279,968.9073085476763,0.7111961863658872,0.5583454349372573,200.90000233099997,882.2583509540302,1.4399466158440866,96.8216508103393,192.3618478652043,134.9211137862008,0.9575004760242446,0.6715834356433044,868.938489686197, 189,  3
2018,1278.6388238473462,1121.3652419424434,1137.3493245500758,1036.3597542934065,0.7305458403664575,0.5676878414089064,207.20000505489995,949.6244768100345,1.3269864790102721,124.56463394758185,187.70032457336333,149.66590148421966,0.9058895752614969,0.7223257617419653,945.0944096331315, 188,  3
2019,1192.3026775934313,990.8923889552427,1007.8499724431665,864.9081623132041,0.7570113629927919,0.48700624282485466,356.40000557940004,684.233532091121,7.622397047622869,135.74449658539532,285.70834568141277,222.40918452695476,0.8016507890254835,0.6240437178596105,709.4359237997486, 163,  3
2020,1358.5769228727308,1122.709895846786,1148.8983121095703,1066.6541408767916,0.6322027003866658,0.5514119283236603,78.90000072160001,1055.0862976680012,0.0,99.10724032304282,78.90000072160001,50.84586322431023,1.0,0.6444342555042645,1043.809895125186, 187,  4
2021,1298.1784589732615,1089.418268421411,1111.0096030995855,982.8888772677223,0.7075445673047066,0.5194345725850019,237.4000055792,880.9921349112626,1.0281359014867029,103.71991991697963,219.28700513342432,156.81292582051046,0.9237026115412919,0.6605430586992781,870.1312632879857, 167,  3
2022,1256.3422954286277,1084.2238252783786,1103.7887131483626,1028.4469289103424,0.6872047929033975,0.5812380102404695,195.3000029031,856.860915055031,1.9340409215684893,85.68609150550311,193.36596198153148,163.63500977882117,0.9900970768416829,0.8378648609647501,890.8578632968469, 191,  3
