#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
1989,1206.6399311663188,1071.8090020505508,1088.3228578123035,965.8520443648547,0.7639532331122529,0.565895889191798,182.70000261069995,774.7945313337823,0.0656597003597203,77.47929985856473,182.63434291034022,136.5790535598711,0.9996406146720225,0.7475591221030025,889.1746591402092, 201,  3
1990,1190.4052913778078,1023.2693808289524,1046.346462738798,912.5301336768164,0.7642276108126095,0.535874888750134,236.60000360009983,805.6222067851215,1.3924091135976777,61.94884945510378,235.2075944865022,183.9512405086109,0.9941149235316535,0.7774777587050438,788.0617863424503, 178,  3
1991,1120.7058362352823,970.0682830355281,996.5590906344744,832.939057588693,0.7387534272524731,0.4948542283537602,259.60000571679996,752.295186985627,1.9683166731716901,64.9789345258864,257.6316890436282,185.5262281292699,0.992417886633951,0.7146618799834009,712.4365939918998, 171,  3
1992,1210.925055885751,1045.231534328051,1063.9829749121348,934.9539251019261,0.7706340974572236,0.5243912288523953,192.10000217,873.9672827207862,1.1655626568729174,77.43977231013302,190.93443951312713,136.5072675069697,0.9939325213758123,0.7106052366733802,854.2970948149241, 182,  3
1993,1138.6880637798706,868.6288040247875,903.3121019689466,786.3966384900215,0.6356848813920566,0.4434591024505551,208.30000367770003,615.4458589078831,2.111222511947949,66.22020151610901,201.51316554043137,145.79239073783523,0.9674179643905823,0.6999154496579748,667.115638484357, 137,  2
1994,1229.4580388300596,1102.3333971442203,1127.1159253446672,971.9698951938195,0.7827520871507815,0.540149944645688,238.40000346309995,932.1456016715864,0.020376899488411385,93.4813947813723,238.37962656361154,175.94351694007528,0.999914526429562,0.7380180972493492,864.9347089107606, 182,  3
1995,1165.8870885676367,986.817596010863,1011.2017967623003,863.2147551267672,0.7436248042968225,0.5324075320631358,323.50000456000004,616.1609943522018,4.748529758645347,62.58087178549911,317.7867024510757,248.5747426819878,0.9823390972847277,0.7683917748937288,669.0308935597877, 181,  3
1996,1207.4904465144807,1032.875029376293,1050.6935220599225,872.6837593790948,0.8245290660612867,0.4838174099750712,270.9000050723,841.6194613423107,6.066364561889753,101.84267708154994,239.86120415609733,164.0814741420789,0.8854234022331642,0.6056901848277466,793.0138252201951, 163,  3
1997,1160.4497166009328,1006.4528363667589,1026.6276515362533,876.1599952083533,0.7711701742095559,0.5160521398316399,277.30000570429996,625.6643929147529,2.3287082107498898,64.02393427607406,273.5138025089513,219.8274872866113,0.9863461842139806,0.792742454975011,732.9390338578078, 178,  3
1998,1054.8675214131963,924.4289387721998,941.8494271043261,765.6365442904626,0.8010339281017564,0.48851102290171206,374.10000640200025,685.3803694489116,10.38754646799548,83.65935578044501,344.8266299371971,252.16315023760683,0.921749863769458,0.6740527824707853,582.2935575449324, 161,  3
1999,1221.0303517216728,898.1919626889884,934.5009692763231,839.9190210701522,0.5600420245789852,0.4652090592953022,175.9000027478,619.0473614335618,2.147149060651906,65.09682001052057,170.56076981998368,125.34322457730742,0.9696462032722561,0.712582277539931,727.6311928690044, 148,  2
2000,1249.0735264244797,1084.4519655133165,1101.9105031318095,933.9925542249956,0.7356214759533155,0.49435445873838585,251.40000277750005,827.9950603689074,1.565984803528977,70.48874485598395,249.8340179739711,181.7237225202433,0.993770943571091,0.7228469391906759,834.6179475393466, 166,  3
2001,1241.6981179713314,1074.2058172357388,1098.627886601127,950.3011131833343,0.7975792307011624,0.5028439032816697,177.0000018778,952.6569021653407,7.692406623217614e-06,78.46661691105058,176.9999941853934,110.66162945677588,0.9999999565400762,0.6252069394506344,897.2058230503468, 168,  3
2002,1226.5067704177898,991.2645635699648,1019.9299582793521,903.1553055448358,0.6378625981833665,0.4811164657933521,153.40000122809997,862.7313285564584,1.2079084444428585,76.94589498018155,152.19209278365713,105.51157319466796,0.992125759877624,0.687819897978855,839.0724707863078, 161,  3
2003,1237.296500471432,969.3881448430311,1002.3940238017519,877.5752300853499,0.626398038005114,0.47408676464545946,216.30000460129995,775.3815261622273,1.9977377113655956,77.53786000406899,214.30226688993432,151.61555436309087,0.9907640422151262,0.7009503057688777,755.0858779530963, 162,  3
2004,1157.4660965047033,998.2678432727687,1020.0242365845228,866.2377073568786,0.7612004329472588,0.49775709900829984,250.80000284329998,772.3128043161628,2.4553426668620935,93.66234972036696,231.86924591892014,179.38870231829029,0.9245185139164142,0.715265950097985,766.3985973538488, 166,  3
2005,1149.5507548418068,1006.8279837982046,1031.9883530915556,837.833707503566,0.8071942150389902,0.4710825251256971,326.90000700940016,616.8696597760234,10.313577370404825,88.41352573387782,289.85986988271964,196.66684578593907,0.886692761295611,0.6016116291495944,716.9681139154848, 148,  3
2006,1209.0224730516861,1016.8823953899008,1044.6766646323158,858.9903393993989,0.715549314434159,0.45633190035097754,214.30000364859995,837.9026520141408,1.4011975381893902,74.86829601632796,212.89880611041056,127.51321935783623,0.9934615141655013,0.5950220120711104,803.9835892794903, 148,  3
2007,1258.9153140985852,1065.5945149244349,1091.905824099069,970.6638562458965,0.6896032984856687,0.5138632779413044,194.3000014724,868.134301324749,1.1399971046432391,77.93193135799541,193.16000436775678,143.96085718093525,0.9941327993000291,0.7409205151312603,872.4345105566779, 172,  3
2008,1227.3869743335267,818.2600832185204,862.2895217190712,759.9569740398116,0.5790837251880951,0.3950103751420244,138.30000218749998,705.1123992795441,0.23362404190544056,61.92560490283401,138.06637814559454,88.60712837904713,0.998310744481488,0.6406878306402206,680.1937050729256, 118,  2
2009,1161.8996235043785,915.7785088386761,942.5431031830082,780.0811844362627,0.684143774127669,0.4542654169496557,275.60000613320005,616.462451809741,2.5769991032423505,61.64270793979016,273.0230070299577,211.52026152064494,0.9906494954793401,0.767490046493015,642.755501808719, 160,  3
2010,1159.2793360918633,991.9015128894176,1014.2171081009692,862.9226856580834,0.7814596990785398,0.4887245474714261,215.50000351669996,716.3897256980144,1.08039396774974,62.65993910205753,214.41960954895023,159.32343118385845,0.9949865709971276,0.7393198542175978,777.4819033404676, 174,  3
2011,1100.3450724504573,932.0778347624353,963.5186166898062,791.9444292837148,0.6654164058429344,0.45971467948534916,222.60000425580003,795.9247491307439,1.3392422914003073,61.62523979438782,221.26076196439968,152.66772481645452,0.9939836376199644,0.6858388225411575,710.8170727980357, 145,  2
2012,1362.8355509603764,1183.0739990666168,1205.1402113372446,1086.8024946887679,0.7490343573460461,0.5939823475084368,204.30000343909998,915.9374197313385,1.1717843519584603,91.45799084477328,203.12821908714153,150.3146042908208,0.9942643938706162,0.7357542915344505,979.9457799794747, 194,  3
2013,1173.068515804509,962.2308676408677,1004.0344447205239,850.1974817503,0.7651571619176828,0.4634766962018594,224.6000035111,828.2344200486708,1.5403729173650733,91.72973139475442,216.0275458606262,182.88435500886055,0.9618323351893886,0.8142669285391271,756.2348036276846, 149,  3
2014,1221.608255456581,1078.5973615808605,1095.1069693849506,980.2107772528484,0.7633152071643661,0.5931549880701062,270.60000580559995,769.826277705956,13.805397607100902,84.6730060742375,249.10422989485718,207.22018136872242,0.9205625445322961,0.7657804025236798,829.4931316860037, 201,  3
2015,1227.4424690856818,1111.710489473951,1125.465008858058,1016.6589512715641,0.8079065039314782,0.6176506323359848,296.70000696190004,842.692550574033,1.7869801845864925,90.26875861979893,291.6347050339755,256.4012244673224,0.9829278671753621,0.8641766715571647,832.9523953703783, 231,  4
2016,1196.5382317191022,1117.7049196108449,1132.479531832427,993.3946623475473,0.8827673522965302,0.614998408207542,262.1000061635,771.9113619263227,2.2778551623664365,77.19039103356769,259.8221510011336,211.24170329749407,0.9913092136253311,0.805958406447804,857.8827686097115, 221,  3
2017,1188.479472019633,1014.5651521882909,1035.1846310554356,893.1472845319706,0.7484624620078849,0.5324706135675595,204.60000255759996,798.7721237854053,0.5756000595574715,61.699700726707135,204.0244024980425,144.26481816418655,0.9971867055114262,0.7051066293294519,810.5407496902483, 182,  3
2018,1214.4830821909552,1046.8492523078849,1067.747875456793,938.3654676835775,0.7451395065754316,0.5279698671007176,202.00000444089997,925.8347496356588,2.3249001573383623,76.54980557228838,199.67510428356158,158.48549128564815,0.9884905935335333,0.7845816227792062,847.1741480243251, 180,  3
2019,1134.9143129916097,978.1663994533816,995.2094998050443,836.5572471141969,0.8087828280279855,0.4902143159793282,298.20000484610006,618.0351532870136,9.407983909059121,61.80292086224075,288.792020937041,225.11668597507625,0.9684507586982956,0.7549184517661499,689.3743785163406, 162,  3
2020,1299.9516024877105,907.6758671614199,970.1700263586335,881.529511022572,0.5112242507081785,0.4490937315044027,87.20000165729999,938.7961727952816,0.0,88.55887659590397,86.48691438167509,61.87577342552317,0.9918223937835762,0.7095845441459715,831.8857476214943, 137,  3
2021,1249.4486043276086,1012.0562258057013,1044.7981593187478,881.3708598455692,0.679600079705402,0.45449833933129263,249.00000393389996,773.4665962540702,1.1162986996834123,79.16652648131682,246.06383837830677,181.66017308410818,0.9882081706457618,0.7295589165224754,765.9923874273942, 150,  3
2022,1208.9440769827006,1055.1123932880496,1078.7297606462591,957.2552768185552,0.7470040042221008,0.5443366086516472,221.80000367780005,775.6835501858895,6.362744591889159,77.56835501858897,215.43725908591085,166.0896064100217,0.971313144786363,0.7488259858250201,839.6751342021388, 182,  3
