#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
2005,1061.6613875871035,1051.9904631809684,1058.7973815056534,841.0740285160032,0.9625520021218225,0.5767178689922795,497.3000099357003,604.3704959733436,35.10216512269193,91.84997297779275,440.58531943716804,331.85226780781267,0.8859547770653265,0.6673079854768561,621.2055417484187, 210,  3
2006,1113.043041350843,1060.6966101262267,1069.8276191419147,854.0607199748687,0.9143937453382723,0.528408970286575,362.6000090544999,753.2987684210211,21.189587610724427,75.32942528550709,341.41042144377536,238.13307428696973,0.9415620874749078,0.6567376402110834,719.2861886824508, 180,  3
2007,1161.3775605952749,1114.8549384321782,1121.0800589668584,978.8668402749832,0.8636257878178236,0.610030784443943,338.1000079516001,757.1901604311447,11.174679264539838,75.71864523995703,326.92532868706024,268.03354877091255,0.966948598042803,0.7927641007606313,787.9296097451202, 229,  4
2008,1126.3495093824763,949.6100035954722,980.6562581731682,803.2216530610425,0.7849227444793249,0.4667601935611015,290.00000533469995,749.3588560017224,13.815576651743747,87.73578458627676,263.31006988074034,188.3703433316359,0.9079657415069502,0.6495528960912624,686.2999337147314, 155,  3
2009,1061.6717139694815,938.853586862821,950.7225327526759,742.2239456264087,0.8225628836212363,0.4656179718216694,426.10000750440037,600.5294860670722,17.538232279386314,127.47663843851848,341.13808539320286,255.72117313201673,0.8006056779749761,0.6001435546310707,597.7155014696186, 157,  3
2010,1046.584983693331,952.6884835128255,966.8236111735746,776.6929371785455,0.9065383113508547,0.49272738960876056,374.1000076236001,600.7388979356947,15.69108907377165,88.26130974508206,344.2359584439197,285.04486667295697,0.920170947417547,0.761948304902881,622.4669849145093, 170,  3
2011,993.9688436354659,909.0718063387727,922.1956695839237,714.461257398499,0.7998662192059398,0.4684089621591013,371.70000702190026,451.1323471295501,13.458434292445489,47.08353540995523,356.2712720324545,272.09590575110695,0.958491432074316,0.7320309405726626,552.8005343063185, 159,  3
2012,1236.7498996909912,1151.4846410809798,1167.322659985662,975.6900124604462,0.8469282332127972,0.583504336402924,346.30000340960004,936.4874009774436,17.24485043470244,78.26159937335089,325.56801122117895,253.234201591423,0.9401328559506265,0.7312567112276352,825.9166298598008, 198,  4
2013,1059.6077115335,934.6740456163024,955.0704766547628,791.6372829113836,0.8764106547071775,0.5106734429159159,326.60000509039986,606.653153638512,13.900436521254232,77.15580429549084,296.20907963750614,254.85329414633415,0.9069475658933875,0.7803223826521164,638.4649659787964, 184,  3
2014,1093.2000549124587,1014.6512294561155,1023.286597790424,887.3558707149565,0.8485983749737833,0.6073991885634965,407.0000072123,597.5929316347014,30.126605788888302,60.795414289120785,376.8734014234118,333.0078590966806,0.9259788568672592,0.8182011135026258,638.81395441469, 208,  3
2015,1106.4354584445305,1073.560791664807,1079.1954273823949,935.747059338523,0.9320699482836202,0.6354781576539348,443.9000068903,676.2241796231098,17.202448257134158,65.90812627541987,426.6975586331657,384.6665669052087,0.9612470196212781,0.8665612996943937,652.5322690116772, 233,  4
2016,1093.1059251549746,1058.5160368365237,1067.237687500495,908.5816033905296,0.9492293446576981,0.6287707194499975,461.1000055671,604.1613070232381,19.173384157205774,61.04816475109962,441.2945873611184,384.47671555283193,0.9570474561551495,0.8338250073971909,617.2214494754052, 223,  3
2017,1061.9651720172299,946.8410304859602,961.8218618427721,746.0369650361014,0.8275383811209166,0.47103821927854533,389.60000762370015,597.7707371853965,15.06048399120466,59.777054961443724,374.53952363249545,290.1176675122572,0.9613437276783858,0.7446551895154756,572.3015068534646, 164,  3
2018,1095.8388057178556,1007.6670792907245,1013.589709334477,855.916513557253,0.8568881232981145,0.5358539566007652,324.80000558520004,757.4484553506077,15.091971284173546,101.04502533301628,284.4078082086493,228.45720011874917,0.8756397885407203,0.7033780670881834,723.2592710820751, 182,  3
2019,1011.98541388355,937.8728056710596,942.1228976160788,741.7841525168047,0.9023508806304701,0.4808854709972049,466.6000083686001,606.2396862076703,26.59063932321833,169.9687720072369,330.6645656589118,244.22652242015235,0.7086681520110404,0.5234173125586845,607.2082400121477, 166,  3
2020,1171.373313227194,1031.821669480062,1054.3811436092883,918.1388095062662,0.8092519562901169,0.5430757140879079,173.9000040295,757.0296887744314,0.6700541208794466,80.25441009479974,168.678508691264,113.37576508807257,0.9699741505621229,0.6519595311155931,863.1431607887981, 182,  4
2021,1128.9866018629498,1029.1461089779787,1044.804520610905,860.6219474423431,0.833661971463067,0.5153155097418725,380.80000501920006,686.443505045444,5.434861713780291,60.333090449223306,375.3651433054195,312.9130343231993,0.9857277793010887,0.8217253944296092,653.7809656725595, 168,  3
2022,1101.8657401283717,1055.3199985364677,1066.1382743243948,895.3971500287213,0.8971942513581237,0.5702119113100168,381.3000047806002,823.179174682597,24.95877085806791,132.5362839342161,307.1281757309595,250.83694245770306,0.8054764539215804,0.6578466806000552,756.48224880382, 198,  4
