#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
2002,1218.6482382298714,959.9492436714779,990.2809890352634,893.5195713191539,0.5868645842806046,0.48051541085303534,152.40000292640002,787.0470831017677,0.3173873322221236,72.68895475239825,152.0826155941779,107.7997516459419,0.9979174059965379,0.7073474381624694,807.8666280773004, 161,  3
2003,1228.6609575552002,961.792150876623,995.932181583288,874.07581724202,0.6307516561961548,0.47646681769073557,209.1000050901,781.0963485939977,0.41261779239456187,73.4355638975985,208.68738729770544,133.85566421745673,0.9980266964019595,0.6401514153946533,753.1047635789181, 163,  3
2004,1145.1935239025063,947.6326746505193,965.7708908479888,853.9203810115977,0.7097075510375391,0.4978006330277237,250.4000036418,697.0559339030553,1.5678337558779192,65.89750786669701,248.8321698859221,192.1353224447241,0.9937386831746189,0.7673135768782808,698.8005047645973, 167,  3
2005,1145.2672407850198,985.5381518917017,1008.07304827151,840.2787670730736,0.7591872307012995,0.47933247967320297,322.1000064908001,721.2815098241732,3.9149573107209985,123.44360736736742,278.42688423638214,186.35575426154367,0.8644112965714411,0.5785648882526998,718.6685590965724, 150,  3
2006,1196.0901725112797,971.0749493534191,998.4091910142017,831.8846861471321,0.6759785553459962,0.4468894765331343,217.3000048401,721.9881525540666,0.03621924778770107,75.1288417962785,214.33375905144047,127.68403317552583,0.9863495364814086,0.5875933287230343,756.7411903019791, 142,  3
2007,1237.0501818436305,1038.3053139221074,1065.152015549005,941.7233376610233,0.6624906961959419,0.5057965552260371,193.10000261699994,863.5689194333229,0.13724226266888054,79.91896345640781,192.9627603543311,137.4114122324277,0.999289268457748,0.7116075109795488,845.3425535677746, 171,  3
2008,1209.0053560200786,779.6175996114192,825.9061858343438,734.8116412915488,0.5501881071706274,0.38817113790731805,139.00000277230004,595.3715709307759,0.02065825437491617,57.086131995174526,138.9793445179251,94.15871900950708,0.9998513794678928,0.6774008426730123,640.6382550934939, 117,  2
2009,1146.705464571289,875.6635065042428,900.6884940213512,761.9415835856527,0.6637821980196986,0.45088584796043185,293.60000503070006,582.9090718033952,0.31649848243798573,52.35419500427729,293.2835065482621,217.36750880727908,0.9989220079120745,0.7403525377479139,582.3799999559805, 157,  3
2010,1151.6262107803254,973.4196277930914,994.4129377226855,853.4162714045573,0.7706441900567038,0.48748994190019374,247.6000044051,757.2918700010129,1.9721212730681144,65.8067199719946,245.62788313203188,192.7129517285562,0.9920350515428847,0.7783237007268273,727.79174466106, 171,  3
2011,1101.6959958901775,902.0005511391622,926.8671059712398,783.4532250575295,0.6192340557381368,0.45719013555052407,242.30000475059998,584.1006795529688,0.19173459721306343,54.68738542271221,242.10827015338694,172.09943387625628,0.9992086892552462,0.7102741663311095,659.892280985775, 145,  2
2012,1348.169321677224,1162.648322952581,1183.9994015358695,1062.3676738264555,0.7402745427694747,0.5887208266341445,213.50000330829997,1030.4991936003412,0.3874377375316341,88.92776534059229,213.11256557076834,154.56963143182014,0.9981853033652082,0.7239795271038815,949.5357573818122, 193,  3
2013,1162.4848951419444,914.4575450901948,943.0685502987667,835.0639589278421,0.6956820669534804,0.46401003813224034,218.1000041063,705.1098753884231,0.4583726308238175,81.73342504086939,206.4191939734491,162.98939979041546,0.9464428706422318,0.7473149780913158,708.0383511167452, 149,  3
2014,1210.37044879222,1062.4170725205154,1075.0500301121488,961.9511571264254,0.7478391365381897,0.5781549647607769,268.20000416079995,822.6557192329988,6.883762689483541,101.63062267217518,241.95119072244117,197.95753279778233,0.9021297053275911,0.7380966805619303,820.4658817980735, 199,  3
2015,1222.958419432511,1097.0545810733959,1109.4607822678572,1025.2124843089466,0.7838988905557789,0.633328763086304,277.2000039518,769.65198312899,2.786039907759965,76.96519831289898,274.4139640440401,240.36451958021155,0.9899493511253905,0.8671158591397659,822.6406170293565, 231,  4
2016,1185.929129777366,1051.1838778257402,1066.7399443702545,924.1377499880871,0.8056289462818341,0.5440723052680284,252.30000448240003,773.3295702308927,0.18977083598552066,72.36469696541182,252.1102336464145,195.32486193742474,0.9992478365730717,0.7741770054191586,799.073644179325, 192,  3
2017,1190.1402446570194,995.3628730846583,1016.7736322426023,890.2066609122691,0.7084488002491591,0.532237288848914,205.5000052155,824.5906851030312,0.8326775642021987,71.22425188538122,204.66732765129782,143.4409829059174,0.995948041152948,0.6980096314620348,790.6955454333607, 184,  3
2018,1215.9639809307787,1018.7734008468929,1032.862396206751,942.1984570016964,0.7030245577667056,0.5360051828803492,202.8000032006,780.5837396322066,1.1295174793363525,72.84048585971078,201.67048572126365,166.81564248766932,0.9944303872706595,0.8225623267010668,817.1029151256289, 183,  3
2019,1135.435638595051,979.9837718862328,996.0002863790438,848.4913990036914,0.7997227778474327,0.5026841672209211,345.1000062529,699.6808061038016,5.891246016901094,65.63239908668012,339.2087602359989,273.3069409141917,0.9829288730508344,0.7919644623648714,640.7750116502338, 162,  3
2020,1288.784416257832,907.1151706265026,950.8721757329396,883.8982313954218,0.5174496053030203,0.4558357503697042,79.70000135920003,801.2113819823318,0.0,79.2536449954319,79.70000135920003,48.060456179970224,1.0,0.6030170057760288,827.4151692673023, 140,  3
2021,1236.0332713741554,992.6163730536771,1018.0929084928549,871.518675093184,0.6657041103964909,0.4566604859833117,243.60000395790004,771.6217593597084,0.4784724578473133,72.1610100310092,243.12153150005275,178.6803372578092,0.9980358273806516,0.7334989095020273,749.4948415536244, 151,  3
2022,1199.810038368208,1039.2115774948609,1057.3418078494992,958.6934714636602,0.693987668492953,0.5565493851780139,206.90000423780003,876.3477977418877,0.7444812609645762,123.48809281999019,167.48975697112508,127.6654251840377,0.8095203167739964,0.6170392584299116,871.7218205237352, 188,  3
