#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
2003,1194.7116284903088,939.273006744565,973.0612029161226,834.2414285423575,0.6465999167654708,0.46270086819857753,233.10000389839996,707.2732356523568,1.0759266375362768,70.6126022124771,232.0240772608637,151.11468109671256,0.9953842701864337,0.6482826193455496,707.2489294837023, 160,  3
2004,1115.5007467136766,939.8127959751623,955.0338037763916,832.3103988521322,0.738959601651871,0.49363148697196907,287.1000038390001,665.0659995953777,3.0348786396195955,65.02021881980698,283.01334331409976,219.31553360415725,0.9857657245898468,0.7638994450419616,656.7994526610631, 165,  3
2005,1111.7821390676925,959.204382874055,982.8062163737254,802.7497174164713,0.7725785267324138,0.46606431251130387,353.0000065565001,605.7002539037098,5.722698375396177,109.82024069965341,309.6974377182376,204.23805601888282,0.877329835597803,0.5785780516301295,661.1772900022337, 146,  2
2006,1167.3328421919464,977.7417779252536,1001.2593721483147,811.3930837177908,0.71279259696065,0.4420201387893696,238.00000342749993,732.8469966781155,0.0332426347169146,65.8744999441116,237.96676079278302,137.86123098994847,0.9998603250662261,0.5792488613637522,739.7750171324702, 140,  3
2007,1213.5414490200608,1034.3206821693564,1053.558433538876,915.4842066394917,0.6939390673259519,0.4995634902898013,229.00000458969996,821.6311102829175,0.12184090942276128,73.88262553726658,228.8781636802772,157.97706812868867,0.9994679436376385,0.6898561788753528,808.5019141313034, 170,  3
2008,1183.252705265398,795.610426625832,839.6346409052817,711.7384222494147,0.5890395520005708,0.38278590242780647,167.5000031589001,643.2387461262572,0.10699503336298283,59.07301180179415,167.39300812553714,102.52922984089322,0.9993612236934618,0.6121147934763208,628.2174185002948, 115,  2
2009,1126.9433851677927,878.939045694083,902.9070524075039,753.735391508207,0.6838110122095036,0.45226483970196607,301.1000047331001,573.9231054357875,0.13770315035529856,72.29504217391651,286.05956995240706,202.23444641906323,0.9500483741472369,0.6716520864831175,592.8794757416763, 157,  3
2010,1114.517140914774,936.3520156919207,958.1542571011696,817.1003178174008,0.7711325499379241,0.48307321188126784,268.600002915,737.2550665170205,2.2839235446508157,104.29420779247943,230.88836307161614,173.38677687900383,0.8595992575051538,0.6455203834598359,705.4636526203046, 165,  3
2011,1067.1715742553731,889.9415649514514,910.6477332290227,749.831840426944,0.6503267113289211,0.4488963927842541,267.80000340940006,584.6214082867957,0.8247436659767506,62.63543064264664,262.8019699294562,185.45652508170303,0.9813366937404288,0.6925187554915219,627.1395950219948, 142,  2
2012,1312.9106207387126,1117.4807060919916,1139.5022853261735,1025.5105088288785,0.7337787037037672,0.579353807918546,231.60000497119998,845.2263632048064,0.3338699161802549,79.43065447236722,231.26613505501976,171.11635856125926,0.9985584200819783,0.7388443648027468,888.4243757339108, 190,  3
2013,1131.369985992501,907.340264093363,935.3627371024119,809.5141711312486,0.7053968992197626,0.4597499725473053,262.60000386840005,709.7537845628616,0.8073972251393122,59.65048912711291,261.79260664326074,216.62443027667376,0.9969253723791112,0.8249216568375735,645.5476574501023, 146,  3
2014,1175.9765871846657,1023.8124324599347,1038.0153867241042,924.2447140843215,0.7407328355418373,0.5678241563364572,304.20000815440005,685.7253587999971,6.770610786368978,91.55792518071337,285.4183631546835,234.52257231796935,0.9382588938321668,0.7709486062831886,749.3684243926176, 197,  3
2015,1180.2374681718018,1091.6260436817365,1100.857453682396,980.685704654619,0.8447400711387171,0.6309467825812981,342.3000058237001,858.6801851709728,1.635600556364624,116.1804979353987,312.00398059622484,278.3508862024312,0.9114927703417012,0.813178152108459,797.5979289696019, 228,  4
2016,1157.7706579504204,1005.6472061956894,1020.7152485170313,866.6828892490262,0.8006222420292542,0.5090474452570906,314.40000522160017,708.1662974830175,0.3073086806479038,95.91744002717658,292.3456541997123,222.2790316266675,0.929852574250617,0.7069943636610229,716.6553199336114, 178,  3
2017,1156.775581156998,957.7216999431499,980.9821555664988,841.444212712877,0.7116284264960574,0.5094271803734282,241.2000035945,691.2193141846706,0.8529456524315453,75.77516605267286,233.6938233078627,156.47070943730216,0.9688798500216587,0.6487176911504412,724.027876635287, 178,  3
2018,1185.334312776098,994.6694563272692,1005.7248472285365,900.814774807747,0.724141285225057,0.5194455120205413,232.70000371359993,755.2369670617984,1.7455033362982912,70.58082843932101,230.9545003773016,184.73062906015207,0.9924989114377212,0.7938574392440186,763.7149559499676, 178,  3
2019,1096.4589033195014,944.3185087519647,959.6451389368244,808.552792462394,0.8018399178147887,0.4925869602250841,333.9000056394003,670.8565251176996,4.062564873738706,93.3067823445972,308.51760523646135,237.98058242482765,0.9239820306252076,0.7127300940564759,640.7021978191301, 159,  3
2020,1263.2321976292185,888.7531831201009,935.14943570483,853.7286639024533,0.5287672389649103,0.4486938569769615,99.2000014485,769.7292045007753,0.0,72.01513003291288,99.2000014485,59.22237425402038,1.0,0.5969997317466358,789.553181671601, 136,  3
2021,1212.2475581343992,966.9109477571964,995.6761358588674,848.4869662502672,0.6639237889703221,0.4510066168603912,268.2000056507999,750.1189208667026,0.3866533638993767,93.48745649473176,244.51484681881314,173.72234984237718,0.9116884476772713,0.6477343258096947,722.3961009383833, 150,  3
2022,1176.9137746157323,1024.9318237926518,1044.2212294634803,930.005391011642,0.716920328936101,0.5475125973211449,276.30000585339997,765.4243016593848,5.005274277600131,100.8153741350939,247.02178760664444,192.24518666780097,0.8940346810477809,0.695784229442988,777.9100361860073, 186,  3
