#  3 - Alfalfa Hay
Year,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season,Cutting
1999,1197.6223047544315,873.8169443300727,907.4947461974907,809.6674245810708,0.5598192970910757,0.45567710604360684,192.00000321890002,647.5045520554069,0.0089464803233681,60.448185583172354,191.99105673857665,137.3789589211304,0.9999534037490969,0.7155153990518639,681.8258875914964, 143,  2
2000,1234.6962652263428,1038.7715989166477,1056.8156280659416,920.5800757667408,0.697276952997438,0.4926067946963789,282.6000033321001,816.728303655729,1.251889134229241,70.65252987326694,281.3481141978708,219.49117452227114,0.9955701021957948,0.7766849679203082,757.4234847187762, 165,  3
2001,1213.9159952982552,1038.790771114513,1056.3940432531347,916.8860242717019,0.7708499738798982,0.4951855390741743,187.80000326029997,862.1864847959374,0.07885420197214654,83.69607307217413,187.72114905832782,126.03048678900925,0.9995801160777252,0.6710888423911519,851.0696220561855, 167,  3
2002,1207.0161228704478,948.9307374467386,979.0142854989556,882.8601808109413,0.5813883532278041,0.47811426870704626,161.1000030639,771.7650196190054,0.48500401958270656,84.72832592801359,153.06317507820427,104.90709944554067,0.950112800540991,0.6511924112374441,795.8675623685339, 160,  3
2003,1217.39471384435,947.4460972286345,981.7872626869508,860.1880675015843,0.629078337410667,0.4717373375935861,217.00000453020004,686.0641942059001,0.4046171735506938,64.62586494492115,216.59538735664935,143.22370768962793,0.9981354047691073,0.6600170723484726,730.850709871985, 162,  3
2004,1132.8873898734523,955.4753127186885,971.6090204460228,845.4132469243757,0.7238243632494996,0.4958948820747721,260.4000031649,789.5849525568582,2.2808467525941944,98.26156800364953,226.53239303248742,165.7810754751598,0.8699400548356918,0.6366400670516807,728.9429196862013, 166,  3
2005,1132.7204132532256,970.0420288192967,992.1991255171016,821.3605057175014,0.7574626395767124,0.47116213419267367,334.8000050786001,694.8892425243613,3.903095028218946,131.19880668382027,280.99275059027656,183.44492787431938,0.8392853832971378,0.5479239100705883,700.8550012002994, 148,  2
2006,1186.4222929328655,977.7102083304768,1003.6604847087524,823.6491958776771,0.6896570614758373,0.4456244846962361,223.50000244359993,688.0325966204965,0.04300534264516504,71.1434421655714,221.11681459743303,128.77379823923275,0.9893369672478268,0.5761691133391765,756.5933937330433, 141,  3
2007,1229.67386523727,1031.283722000101,1057.948258201668,927.486758291854,0.6632206682347874,0.4998154431525751,203.40000393989993,810.8566718556613,0.15172709772725676,70.20940892109525,203.2482768421727,142.2114420610298,0.999254045748337,0.6991712846920595,828.0354451579278, 170,  3
2008,1199.1136279928226,795.9742810517474,841.2580110730598,725.5045390676532,0.5634021452670045,0.38496253731502317,146.60000282590002,709.0698986977541,0.0,59.110372337155,146.60000282590002,97.25963040316928,1.0,0.6634353924172387,649.3742782258478, 116,  2
2009,1139.0617403737067,870.6823379590542,896.3286574258923,757.5120921840299,0.6640515445011554,0.45031846101885636,295.90000525130006,582.6474104900484,0.11536893379521868,76.08205463235616,277.96732273415347,198.5420771123746,0.9393961399158582,0.6709769300063313,592.715015224901, 156,  3
2010,1137.8557438413166,953.0642712197317,974.406640266613,837.4238554838997,0.7597570592221161,0.4855161861525048,254.6000040476,755.0408006309319,1.9407110719037266,105.71131065866727,217.4662624569548,163.10151869561585,0.854148699920277,0.6406186806859688,735.5980087627772, 167,  3
2011,1089.9021243331813,900.0786637862617,922.4941809576547,774.9735051890153,0.6238119853530362,0.4557657664072912,252.90000522129995,575.0346523616705,0.2679496847916158,61.707907586554285,248.42761318612116,176.98351036264353,0.9823155715980898,0.6998161593858974,651.6510506001403, 145,  2
2012,1338.4287897066806,1147.459976360243,1169.6436110342322,1049.2235691602102,0.7347300402738436,0.5837793478466584,216.70000451870007,999.1426719891699,0.31565374730425255,87.2910019381237,216.3843507713958,157.52798995838037,0.9985433606796393,0.7269404091996063,931.075625588848, 191,  3
2013,1153.2315670274068,909.8814310430074,937.3676229043958,831.7786439133658,0.6965157209805757,0.46536101455021645,234.6000026762,684.6268285597463,0.36131330904563624,77.42026862176596,225.28110360136304,181.77430729557153,0.9602774980028491,0.7748265354730638,684.6003274416443, 149,  3
2014,1200.3014678352918,1029.246655782886,1050.9753255147896,946.5647965172903,0.7277006781092638,0.5721439600363085,278.8000039459,788.5949516357485,6.321817018200742,108.6707343522738,249.96268119779896,206.22056645483934,0.8965662756816287,0.7396720356390512,786.5797080438846, 198,  3
2015,1207.862018659014,1084.7801614046277,1097.3324212287253,1009.9928711524735,0.7877967779690532,0.6385846974398228,295.10000500090007,832.7503660532232,0.3266912806186242,123.9552970468703,271.19344014701085,240.3337876041449,0.9189882600855385,0.8144147188456058,830.6871081258944, 229,  4
2016,1174.7697663907297,1006.1027132766177,1023.9624437805813,885.3462135544488,0.7732718827215701,0.5136505454463071,260.90000367150003,706.4857899709468,0.6067307079955162,79.39137760374092,251.55047435685822,192.6101082371031,0.9641643189610153,0.7382526083810219,754.5522389197598, 179,  3
2017,1178.281932005897,975.0316984916282,996.7827871917307,871.7690755053791,0.7041558834440242,0.5237674085017789,212.7000034451,753.0523180795565,0.4888385886829612,68.99712326392093,212.21116485641704,145.44922996576227,0.9977017462117289,0.6838233550066874,762.8205336352115, 182,  3
2018,1206.4196378711215,1013.3782076987388,1027.486740942617,927.584165014996,0.7064313810407258,0.5314478979365489,203.50000387389997,812.8647529989745,0.8398765859742497,69.93900788811187,202.66012728792572,166.72180350112805,0.995872842407931,0.8192717460803501,810.7180804108133, 183,  3
2019,1124.6275537508375,964.9014287778713,980.7735721780191,834.6940334403472,0.791167399954265,0.4990082849261757,342.50000411319985,675.5286956516766,5.2400019394797805,90.91390679476265,315.9142963697715,248.04088739179468,0.9223774965718204,0.7242069617897422,651.0024638337468, 161,  3
2020,1284.3092479222742,895.1338440551001,939.5682138738259,877.2136965818521,0.5131706623600969,0.45349853638636495,84.1000008288,755.0731386015544,0.0,69.51677892995744,84.1000008288,55.02556933767097,1.0,0.6542873816337407,811.0338432263002, 139,  3
2021,1227.7991704401072,979.9335843017844,1006.3967547244602,858.1147005461172,0.6615801194753527,0.4511382541035354,253.60000476269997,809.5672893312851,1.0714232530450065,92.03419428204532,230.68418486664447,164.7553889247416,0.9096379358608514,0.6496663479123648,749.2493994351398, 150,  3
2022,1194.653223617112,1032.6668540081293,1050.874768697452,952.6808598825957,0.6877448400628398,0.5552176368036078,246.80000454219999,763.4042959327735,1.0881369125061036,76.34042959327738,245.71186762969387,199.92640320455374,0.9955910174534861,0.8100745523704745,786.954986378436, 188,  3
